1,0.0392266,-10.3558224,1.6867438,2022/4/19 14:10
2,0.1569064,-10.4342756,2.0005566,2022/4/19 14:10
3,0.6668522,-10.198916,1.9221034,2022/4/19 14:10
4,0.5099458,-10.1596894,2.0005566,2022/4/19 14:10
5,0.6668522,-10.0812362,1.6867438,2022/4/19 14:10
6,0.196133,-10.002783,1.765197,2022/4/19 14:10
7,0.588399,-10.5127288,2.157463,2022/4/19 14:10
8,0.392266,-10.2773692,1.8044236,2022/4/19 14:10
9,0.1569064,-10.9442214,1.0983448,2022/4/19 14:10
10,0.784532,-10.1596894,2.2359162,2022/4/19 14:10
11,0.588399,-10.591182,1.9221034,2022/4/19 14:10
12,0.392266,-9.8851032,1.8044236,2022/4/19 14:10
13,0.1176798,-10.0812362,2.0790098,2022/4/19 14:10
14,0.4707192,-10.8657682,2.0790098,2022/4/19 14:10
15,0.4314926,-11.6110736,2.3143694,2022/4/19 14:10
16,0.4707192,-9.2967042,2.157463,2022/4/19 14:10
17,0.4707192,-10.198916,2.2359162,2022/4/19 14:10
18,0.196133,-11.4541672,1.6867438,2022/4/19 14:10
19,0.7060788,-10.2381426,1.569064,2022/4/19 14:10
20,0.6276256,-9.414384,1.765197,2022/4/19 14:10
21,0.7453054,-9.7674234,2.0790098,2022/4/19 14:10
22,0.392266,-10.5519554,1.96133,2022/4/19 14:10
23,0.980665,-10.1204628,1.8044236,2022/4/19 14:10
24,0.7453054,-9.9243298,1.8828768,2022/4/19 14:10
25,0.3530394,-10.0812362,2.0397832,2022/4/19 14:10
26,0.9414384,-10.1204628,2.4712758,2022/4/19 14:10
27,0.0784532,-10.9049948,2.353596,2022/4/19 14:10
28,0.784532,-10.1596894,1.6475172,2022/4/19 14:10
29,0.5099458,-9.8458766,1.6475172,2022/4/19 14:10
30,0.6276256,-10.6304086,2.1966896,2022/4/19 14:10
31,0.6276256,-9.4536106,2.4320492,2022/4/19 14:10
32,0.6276256,-10.5519554,1.4513842,2022/4/19 14:10
33,0.4314926,-10.1204628,1.1375714,2022/4/19 14:10
34,0.7453054,-10.3165958,2.0790098,2022/4/19 14:10
35,0.4707192,-10.1204628,1.9221034,2022/4/19 14:10
36,1.176798,-9.9243298,1.2944778,2022/4/19 14:10
37,0.0784532,-10.7088618,1.4513842,2022/4/19 14:10
38,0.196133,-11.1403544,2.1966896,2022/4/19 14:10
39,0.8629852,-9.8851032,1.6082906,2022/4/19 14:10
40,0.3530394,-10.2381426,2.1182364,2022/4/19 14:10
41,0.1569064,-10.2381426,2.7066354,2022/4/19 14:10
42,0.0784532,-10.9049948,2.549729,2022/4/19 14:10
43,0.392266,-10.6696352,1.96133,2022/4/19 14:10
44,0.6668522,-9.8458766,2.1966896,2022/4/19 14:10
45,0.7060788,-10.983448,1.8044236,2022/4/19 14:10
46,1.2160246,-9.6889702,1.2160246,2022/4/19 14:10
47,0.5491724,-10.2773692,1.8044236,2022/4/19 14:10
48,-0.1569064,-10.787315,2.6674088,2022/4/19 14:10
49,0.4707192,-10.4342756,1.6867438,2022/4/19 14:10
50,1.2944778,-10.1596894,1.8436502,2022/4/19 14:10
51,0.4707192,-10.395049,1.96133,2022/4/19 14:10
52,0.392266,-10.3165958,1.8044236,2022/4/19 14:10
53,-0.392266,-10.002783,1.9221034,2022/4/19 14:10
54,1.4906108,-10.1596894,1.8828768,2022/4/19 14:10
55,0.6276256,-10.4342756,2.0005566,2022/4/19 14:10
56,0.3530394,-10.3165958,1.5298374,2022/4/19 14:10
57,0.7060788,-9.9243298,1.8044236,2022/4/19 14:10
58,0.6668522,-10.198916,1.9221034,2022/4/19 14:10
59,0.5491724,-10.2773692,1.8828768,2022/4/19 14:10
60,0.0392266,-10.6304086,1.7259704,2022/4/19 14:10
61,0.7060788,-9.7281968,1.9221034,2022/4/19 14:10
62,2.1966896,-10.002783,1.96133,2022/4/19 14:10
63,0.1569064,-10.787315,2.1182364,2022/4/19 14:10
64,1.0983448,-9.6497436,1.7259704,2022/4/19 14:10
65,0.6668522,-10.2381426,1.569064,2022/4/19 14:10
66,0.5099458,-10.2773692,2.0005566,2022/4/19 14:10
67,0.6276256,-9.9243298,1.8044236,2022/4/19 14:10
68,0.4707192,-10.198916,1.6082906,2022/4/19 14:10
69,0.6276256,-10.002783,1.569064,2022/4/19 14:10
70,0.588399,-10.2381426,2.2359162,2022/4/19 14:10
71,0.2745862,-9.9635564,1.765197,2022/4/19 14:10
72,0.1569064,-9.80665,2.157463,2022/4/19 14:10
73,0.784532,-10.2773692,2.3143694,2022/4/19 14:10
74,0.392266,-11.2188076,2.0790098,2022/4/19 14:10
75,0.4314926,-9.6889702,1.9221034,2022/4/19 14:10
76,0.6276256,-10.198916,1.96133,2022/4/19 14:10
77,0.8237586,-11.2972608,1.2944778,2022/4/19 14:10
78,0.196133,-11.8072066,2.0005566,2022/4/19 14:10
79,0.2353596,-10.0812362,1.7259704,2022/4/19 14:10
80,0.6276256,-9.610517,2.0005566,2022/4/19 14:10
81,0.8629852,-10.002783,2.0005566,2022/4/19 14:10
82,1.4513842,-9.4536106,1.2160246,2022/4/19 14:10
83,0.196133,-9.9635564,1.6867438,2022/4/19 14:10
84,0.4707192,-9.9243298,1.7259704,2022/4/19 14:10
85,0.5099458,-11.1403544,1.6475172,2022/4/19 14:10
86,0.4707192,-10.983448,2.2359162,2022/4/19 14:10
87,1.2160246,-10.7088618,1.6082906,2022/4/19 14:10
88,0.5491724,-10.002783,2.157463,2022/4/19 14:10
89,0.5491724,-10.2773692,2.0790098,2022/4/19 14:10
90,0.5099458,-10.198916,2.0790098,2022/4/19 14:10
91,0.6276256,-10.4735022,1.5298374,2022/4/19 14:10
92,0.3530394,-10.5519554,0.9414384,2022/4/19 14:10
93,0.5099458,-10.1596894,2.1182364,2022/4/19 14:10
94,0.8629852,-9.6497436,1.9221034,2022/4/19 14:10
95,0.5099458,-9.9635564,1.6475172,2022/4/19 14:10
96,0.6668522,-9.2574776,1.2552512,2022/4/19 14:10
97,0.6276256,-11.0226746,2.3143694,2022/4/19 14:10
98,0.1569064,-10.2773692,2.0790098,2022/4/19 14:10
99,0.784532,-9.7281968,1.8828768,2022/4/19 14:10
100,0.7060788,-9.8458766,1.8828768,2022/4/19 14:10
101,0.6276256,-10.0812362,1.9221034,2022/4/19 14:10
102,0.4707192,-9.8458766,1.9221034,2022/4/19 14:10
103,0.3530394,-10.002783,2.0790098,2022/4/19 14:10
104,0.588399,-10.1596894,1.6082906,2022/4/19 14:10
105,0.4707192,-10.2773692,2.2751428,2022/4/19 14:10
106,1.2944778,-9.414384,1.0591182,2022/4/19 14:10
107,0.3138128,-10.2381426,1.9221034,2022/4/19 14:10
108,0.196133,-10.2381426,2.6281822,2022/4/19 14:10
109,-0.0784532,-10.4342756,2.2359162,2022/4/19 14:10
110,1.0198916,-10.2381426,1.6867438,2022/4/19 14:10
111,0.4707192,-10.6304086,1.96133,2022/4/19 14:11
112,1.176798,-9.8851032,1.6082906,2022/4/19 14:11
113,0.2745862,-10.0812362,1.5298374,2022/4/19 14:11
114,-0.0392266,-11.5326204,1.765197,2022/4/19 14:11
115,0.6668522,-9.8458766,1.6867438,2022/4/19 14:11
116,0.4314926,-9.9635564,1.8044236,2022/4/19 14:11
117,0.3138128,-10.1596894,1.8436502,2022/4/19 14:11
118,1.2552512,-10.5519554,1.8436502,2022/4/19 14:11
119,0.392266,-10.5127288,2.0397832,2022/4/19 14:11
120,-0.1569064,-10.5127288,1.8436502,2022/4/19 14:11
121,0.196133,-10.4735022,1.8436502,2022/4/19 14:11
122,1.0983448,-10.2381426,2.0397832,2022/4/19 14:11
123,0.9022118,-10.395049,1.8436502,2022/4/19 14:11
124,0.3138128,-10.8265416,2.3143694,2022/4/19 14:11
125,0.2745862,-10.395049,1.9221034,2022/4/19 14:11
126,0.5491724,-10.2381426,1.765197,2022/4/19 14:11
127,0.3530394,-9.8458766,1.4906108,2022/4/19 14:11
128,0.392266,-10.2381426,2.157463,2022/4/19 14:11
129,0.588399,-10.4342756,1.765197,2022/4/19 14:11
130,0.3530394,-10.7480884,1.6082906,2022/4/19 14:11
131,0.6276256,-10.002783,1.4906108,2022/4/19 14:11
132,0.7453054,-10.0812362,2.3928226,2022/4/19 14:11
133,0.196133,-9.7281968,1.6082906,2022/4/19 14:11
134,0.2745862,-10.591182,1.765197,2022/4/19 14:11
135,0.8629852,-10.0812362,2.2359162,2022/4/19 14:11
136,0.6276256,-10.2773692,1.9221034,2022/4/19 14:11
