34,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
35,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
36,0.5099458,-10.198916,1.9221034,2022/4/19 13:56
37,0.5491724,-10.2381426,1.9221034,2022/4/19 13:56
38,0.5491724,-10.2381426,1.96133,2022/4/19 13:56
39,0.5491724,-10.2381426,2.0005566,2022/4/19 13:56
40,0.4707192,-10.2381426,2.0397832,2022/4/19 13:56
41,0.4707192,-10.198916,1.96133,2022/4/19 13:56
42,0.5491724,-10.2381426,1.9221034,2022/4/19 13:56
43,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
44,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
45,0.5099458,-10.2773692,1.96133,2022/4/19 13:56
46,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
47,0.4707192,-10.2381426,1.9221034,2022/4/19 13:56
48,0.5099458,-10.2381426,1.8436502,2022/4/19 13:56
49,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
50,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
51,0.4707192,-10.198916,1.8044236,2022/4/19 13:56
52,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
53,0.5099458,-10.2773692,1.9221034,2022/4/19 13:56
54,0.4707192,-10.2381426,1.9221034,2022/4/19 13:56
55,0.5099458,-10.2773692,1.96133,2022/4/19 13:56
56,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
57,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
58,0.4707192,-10.198916,1.96133,2022/4/19 13:56
59,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
60,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
61,0.5099458,-10.2381426,2.0005566,2022/4/19 13:56
62,0.5099458,-10.2381426,2.0005566,2022/4/19 13:56
63,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
64,0.5099458,-10.2381426,2.0005566,2022/4/19 13:56
65,0.5491724,-10.2381426,1.96133,2022/4/19 13:56
66,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
67,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
68,0.5099458,-10.198916,1.96133,2022/4/19 13:56
69,0.5491724,-10.2381426,1.9221034,2022/4/19 13:56
70,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
71,0.5099458,-10.2773692,1.96133,2022/4/19 13:56
72,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
73,0.4707192,-10.198916,1.96133,2022/4/19 13:56
74,0.5099458,-10.198916,1.9221034,2022/4/19 13:56
75,0.5491724,-10.2773692,2.0005566,2022/4/19 13:56
76,0.5491724,-10.2773692,1.8828768,2022/4/19 13:56
77,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
78,0.5491724,-10.2773692,1.8828768,2022/4/19 13:56
79,0.5491724,-10.2381426,1.9221034,2022/4/19 13:56
80,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
81,0.5099458,-10.2381426,2.0005566,2022/4/19 13:56
82,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
83,0.5099458,-10.2773692,1.96133,2022/4/19 13:56
84,0.5491724,-10.2381426,1.96133,2022/4/19 13:56
85,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
86,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
87,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
88,0.5491724,-10.198916,1.96133,2022/4/19 13:56
89,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
90,0.5099458,-10.198916,1.9221034,2022/4/19 13:56
91,0.4707192,-10.2381426,1.96133,2022/4/19 13:56
92,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
93,0.4707192,-10.198916,1.96133,2022/4/19 13:56
94,0.4707192,-10.2773692,1.96133,2022/4/19 13:56
95,0.588399,-10.2773692,1.96133,2022/4/19 13:56
96,0.5099458,-10.2773692,1.9221034,2022/4/19 13:56
97,0.5099458,-10.198916,1.9221034,2022/4/19 13:56
98,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
99,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
100,0.5099458,-10.2773692,2.0005566,2022/4/19 13:56
101,0.5099458,-10.2773692,1.96133,2022/4/19 13:56
102,0.4707192,-10.2381426,2.0397832,2022/4/19 13:56
103,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
104,0.5491724,-10.2773692,1.96133,2022/4/19 13:56
105,0.5099458,-10.2773692,1.9221034,2022/4/19 13:56
106,0.5491724,-10.2773692,2.0005566,2022/4/19 13:56
107,0.5099458,-10.2773692,1.96133,2022/4/19 13:56
108,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
109,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
110,0.5491724,-10.2773692,1.96133,2022/4/19 13:56
111,0.4707192,-10.198916,1.9221034,2022/4/19 13:56
112,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
113,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
114,0.5099458,-10.2381426,1.8828768,2022/4/19 13:56
115,0.4314926,-10.1596894,1.96133,2022/4/19 13:56
116,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
117,0.4314926,-10.2381426,1.96133,2022/4/19 13:56
118,0.4707192,-10.198916,1.96133,2022/4/19 13:56
119,0.5491724,-10.2381426,1.9221034,2022/4/19 13:56
120,0.5099458,-10.198916,1.8828768,2022/4/19 13:56
121,0.5491724,-10.2381426,1.9221034,2022/4/19 13:56
122,0.4707192,-10.198916,1.9221034,2022/4/19 13:56
123,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
124,0.5099458,-10.2773692,1.96133,2022/4/19 13:56
125,0.5491724,-10.2381426,1.9221034,2022/4/19 13:56
126,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
127,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
128,0.5099458,-10.198916,1.96133,2022/4/19 13:56
129,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
130,0.5099458,-10.2773692,1.9221034,2022/4/19 13:56
131,0.5099458,-10.198916,1.9221034,2022/4/19 13:56
132,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
133,0.4707192,-10.2381426,1.96133,2022/4/19 13:56
134,0.4707192,-10.2381426,1.96133,2022/4/19 13:56
135,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
136,0.5099458,-10.2773692,1.96133,2022/4/19 13:56
137,0.5491724,-10.2773692,1.96133,2022/4/19 13:56
138,0.5099458,-10.2381426,2.0005566,2022/4/19 13:56
139,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
140,0.5099458,-10.198916,1.9221034,2022/4/19 13:56
141,0.5099458,-10.198916,1.9221034,2022/4/19 13:56
142,0.5099458,-10.2381426,2.0005566,2022/4/19 13:56
143,0.5099458,-10.2773692,1.96133,2022/4/19 13:56
144,0.5099458,-10.2773692,1.96133,2022/4/19 13:56
145,0.5491724,-10.2773692,1.96133,2022/4/19 13:56
146,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
147,0.5099458,-10.198916,1.9221034,2022/4/19 13:56
148,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
149,0.5491724,-10.2381426,1.9221034,2022/4/19 13:56
150,0.4707192,-10.2381426,1.96133,2022/4/19 13:56
151,0.5099458,-10.2773692,1.96133,2022/4/19 13:56
152,0.5099458,-10.198916,1.9221034,2022/4/19 13:56
153,0.5099458,-10.2381426,2.0005566,2022/4/19 13:56
154,0.4707192,-10.198916,2.0005566,2022/4/19 13:56
155,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
156,0.4707192,-10.2381426,1.9221034,2022/4/19 13:56
157,0.5491724,-10.2381426,1.96133,2022/4/19 13:56
158,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
159,0.5491724,-10.2381426,1.9221034,2022/4/19 13:56
160,0.5099458,-10.2381426,1.8828768,2022/4/19 13:56
161,0.5491724,-10.2381426,1.96133,2022/4/19 13:56
162,0.5491724,-10.2773692,1.9221034,2022/4/19 13:56
163,0.5491724,-10.3165958,2.0005566,2022/4/19 13:56
164,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
165,0.5099458,-10.2773692,1.9221034,2022/4/19 13:56
166,0.5491724,-10.2381426,1.9221034,2022/4/19 13:56
167,0.5491724,-10.2773692,1.8828768,2022/4/19 13:56
168,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
169,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
170,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
171,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
172,0.5491724,-10.198916,1.96133,2022/4/19 13:56
173,0.5099458,-10.198916,2.0005566,2022/4/19 13:56
174,0.5491724,-10.2381426,1.96133,2022/4/19 13:56
175,0.4707192,-10.198916,1.96133,2022/4/19 13:56
176,0.4707192,-10.2381426,1.9221034,2022/4/19 13:56
177,0.4707192,-10.2381426,1.96133,2022/4/19 13:56
178,0.4707192,-10.2381426,1.96133,2022/4/19 13:56
179,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
180,0.5491724,-10.3165958,2.0005566,2022/4/19 13:56
181,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
182,0.5491724,-10.2381426,1.9221034,2022/4/19 13:56
183,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
184,0.588399,-10.2773692,2.0005566,2022/4/19 13:56
185,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
186,0.4707192,-10.2381426,1.96133,2022/4/19 13:56
187,0.5099458,-10.198916,1.96133,2022/4/19 13:56
188,0.5491724,-10.2381426,1.96133,2022/4/19 13:56
189,0.4707192,-10.2381426,1.9221034,2022/4/19 13:56
190,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
191,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
192,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
193,0.5491724,-10.2773692,2.0005566,2022/4/19 13:56
194,0.4707192,-10.198916,1.9221034,2022/4/19 13:56
195,0.5099458,-10.2773692,1.9221034,2022/4/19 13:56
196,0.5099458,-10.198916,1.96133,2022/4/19 13:56
197,0.4707192,-10.198916,1.9221034,2022/4/19 13:56
198,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
199,0.5099458,-10.2773692,1.9221034,2022/4/19 13:56
200,0.5099458,-10.198916,1.96133,2022/4/19 13:56
201,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
202,0.4707192,-10.2381426,1.96133,2022/4/19 13:56
203,0.4707192,-10.2381426,1.96133,2022/4/19 13:56
204,0.5099458,-10.2773692,1.9221034,2022/4/19 13:56
205,0.5099458,-10.2381426,2.0005566,2022/4/19 13:56
206,0.5099458,-10.2773692,1.96133,2022/4/19 13:56
207,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
208,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
209,0.5099458,-10.2773692,1.8828768,2022/4/19 13:56
210,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
211,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
212,0.4707192,-10.198916,1.9221034,2022/4/19 13:56
213,0.5099458,-10.198916,1.96133,2022/4/19 13:56
214,0.5491724,-10.198916,1.9221034,2022/4/19 13:56
215,0.5099458,-10.198916,1.96133,2022/4/19 13:56
216,0.5099458,-10.2381426,1.8436502,2022/4/19 13:56
217,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
218,0.4707192,-10.198916,1.9221034,2022/4/19 13:56
219,0.5099458,-10.198916,1.9221034,2022/4/19 13:56
220,0.5491724,-10.2381426,1.96133,2022/4/19 13:56
221,0.4707192,-10.2381426,1.9221034,2022/4/19 13:56
222,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
223,0.4707192,-10.2381426,1.9221034,2022/4/19 13:56
224,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
225,0.4707192,-10.198916,1.96133,2022/4/19 13:56
226,0.5099458,-10.2773692,1.9221034,2022/4/19 13:56
227,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
228,0.5099458,-10.198916,1.96133,2022/4/19 13:56
229,0.5491724,-10.2381426,1.9221034,2022/4/19 13:56
230,0.5099458,-10.2381426,1.8828768,2022/4/19 13:56
231,0.5099458,-10.2773692,1.9221034,2022/4/19 13:56
232,0.5099458,-10.2773692,1.9221034,2022/4/19 13:56
233,0.5099458,-10.2773692,1.9221034,2022/4/19 13:56
234,0.5099458,-10.198916,2.0005566,2022/4/19 13:56
235,0.5491724,-10.2381426,1.9221034,2022/4/19 13:56
236,0.5491724,-10.2773692,1.96133,2022/4/19 13:56
237,0.5099458,-10.2773692,1.8828768,2022/4/19 13:56
238,0.4707192,-10.2773692,1.9221034,2022/4/19 13:56
239,0.5099458,-10.2381426,2.0005566,2022/4/19 13:56
240,0.5491724,-10.2381426,1.96133,2022/4/19 13:56
241,0.4707192,-10.198916,1.9221034,2022/4/19 13:56
242,0.5491724,-10.2773692,2.0005566,2022/4/19 13:56
243,0.5099458,-10.198916,1.96133,2022/4/19 13:56
244,0.5491724,-10.2381426,1.9221034,2022/4/19 13:56
245,0.5491724,-10.2381426,1.8828768,2022/4/19 13:56
246,0.5491724,-10.2381426,1.9221034,2022/4/19 13:56
247,0.5099458,-10.2773692,1.96133,2022/4/19 13:56
248,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
249,0.5099458,-10.2381426,2.0005566,2022/4/19 13:56
250,0.4707192,-10.2381426,1.9221034,2022/4/19 13:56
251,0.5099458,-10.198916,2.0005566,2022/4/19 13:56
252,0.5099458,-10.198916,1.96133,2022/4/19 13:56
253,0.5099458,-10.2773692,1.9221034,2022/4/19 13:56
254,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
255,0.5491724,-10.2381426,1.9221034,2022/4/19 13:56
256,0.4707192,-10.2381426,1.8436502,2022/4/19 13:56
257,0.5491724,-10.2381426,1.96133,2022/4/19 13:56
258,0.5491724,-10.2381426,1.9221034,2022/4/19 13:56
259,0.4707192,-10.198916,1.9221034,2022/4/19 13:56
260,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
261,0.5099458,-10.2773692,1.9221034,2022/4/19 13:56
262,0.5099458,-10.2381426,2.0005566,2022/4/19 13:56
263,0.5491724,-10.2381426,1.9221034,2022/4/19 13:56
264,0.5491724,-10.2381426,1.96133,2022/4/19 13:56
265,0.5099458,-10.198916,1.96133,2022/4/19 13:56
266,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
267,0.5099458,-10.198916,1.9221034,2022/4/19 13:56
268,0.5099458,-10.2773692,1.9221034,2022/4/19 13:56
269,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
270,0.5099458,-10.2773692,1.9221034,2022/4/19 13:56
271,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
272,0.5491724,-10.2773692,1.96133,2022/4/19 13:56
273,0.4707192,-10.2381426,1.96133,2022/4/19 13:56
274,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
275,0.4707192,-10.198916,1.9221034,2022/4/19 13:56
276,0.5099458,-10.198916,1.8828768,2022/4/19 13:56
277,0.5099458,-10.2773692,1.9221034,2022/4/19 13:56
278,0.5099458,-10.198916,1.96133,2022/4/19 13:56
279,0.5099458,-10.2773692,1.9221034,2022/4/19 13:56
280,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
281,0.5099458,-10.198916,1.96133,2022/4/19 13:56
282,0.5099458,-10.2773692,1.96133,2022/4/19 13:56
283,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
284,0.5099458,-10.2381426,1.8828768,2022/4/19 13:56
285,0.5099458,-10.2773692,1.9221034,2022/4/19 13:56
286,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
287,0.5491724,-10.2381426,1.9221034,2022/4/19 13:56
288,0.5099458,-10.2773692,1.96133,2022/4/19 13:56
289,0.5099458,-10.2773692,1.8436502,2022/4/19 13:56
290,0.4707192,-10.2381426,1.96133,2022/4/19 13:56
291,0.4707192,-10.2381426,2.0005566,2022/4/19 13:56
292,0.5099458,-10.2773692,2.0005566,2022/4/19 13:56
293,0.4707192,-10.2381426,1.9221034,2022/4/19 13:56
294,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
295,0.4707192,-10.198916,1.96133,2022/4/19 13:56
296,0.4707192,-10.2773692,1.96133,2022/4/19 13:56
297,0.5491724,-10.2773692,1.96133,2022/4/19 13:56
298,0.5491724,-10.2381426,1.96133,2022/4/19 13:56
299,0.4707192,-10.198916,1.9221034,2022/4/19 13:56
300,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
301,0.4707192,-10.2381426,1.9221034,2022/4/19 13:56
302,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
303,0.4707192,-10.198916,1.8828768,2022/4/19 13:56
304,0.5491724,-10.2381426,1.96133,2022/4/19 13:56
305,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
306,0.5099458,-10.2773692,2.0005566,2022/4/19 13:56
307,0.4707192,-10.198916,1.8828768,2022/4/19 13:56
308,0.5491724,-10.2381426,1.96133,2022/4/19 13:56
309,0.4707192,-10.2381426,1.96133,2022/4/19 13:56
310,0.5491724,-10.2381426,1.9221034,2022/4/19 13:56
311,0.5491724,-10.198916,1.9221034,2022/4/19 13:56
312,0.5099458,-10.198916,1.96133,2022/4/19 13:56
313,0.5099458,-10.2773692,1.9221034,2022/4/19 13:56
314,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
315,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
316,0.5491724,-10.2381426,1.9221034,2022/4/19 13:56
317,0.5099458,-10.2381426,1.8828768,2022/4/19 13:56
318,0.5099458,-10.198916,1.9221034,2022/4/19 13:56
319,0.5099458,-10.2773692,1.9221034,2022/4/19 13:56
320,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
321,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
322,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
323,0.5099458,-10.2381426,2.0005566,2022/4/19 13:56
324,0.5099458,-10.2773692,1.96133,2022/4/19 13:56
325,0.5099458,-10.198916,1.8828768,2022/4/19 13:56
326,0.4707192,-10.2381426,1.96133,2022/4/19 13:56
327,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
328,0.5099458,-10.2773692,1.9221034,2022/4/19 13:56
329,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
330,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
331,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
332,0.5099458,-10.198916,1.9221034,2022/4/19 13:56
333,0.4707192,-10.2773692,1.8828768,2022/4/19 13:56
334,0.5491724,-10.2381426,1.9221034,2022/4/19 13:56
335,0.5491724,-10.2381426,1.96133,2022/4/19 13:56
336,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
337,0.588399,-10.2381426,1.9221034,2022/4/19 13:56
338,0.4707192,-10.2381426,1.96133,2022/4/19 13:56
339,0.4707192,-10.2381426,1.96133,2022/4/19 13:56
340,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
341,0.5491724,-10.2773692,1.96133,2022/4/19 13:56
342,0.5099458,-10.2773692,2.0005566,2022/4/19 13:56
343,0.4707192,-10.198916,1.96133,2022/4/19 13:56
344,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
345,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
346,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
347,0.4707192,-10.198916,1.96133,2022/4/19 13:56
348,0.5099458,-10.2773692,1.9221034,2022/4/19 13:56
349,0.5099458,-10.198916,1.96133,2022/4/19 13:56
350,0.5099458,-10.2381426,2.0005566,2022/4/19 13:56
351,0.5491724,-10.2773692,1.9221034,2022/4/19 13:56
352,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
353,0.5099458,-10.2381426,1.8828768,2022/4/19 13:56
354,0.5491724,-10.2773692,1.9221034,2022/4/19 13:56
355,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
356,0.5491724,-10.2773692,1.96133,2022/4/19 13:56
357,0.5099458,-10.2773692,1.96133,2022/4/19 13:56
358,0.5099458,-10.2773692,1.96133,2022/4/19 13:56
359,0.5491724,-10.2773692,1.8436502,2022/4/19 13:56
360,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
361,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
362,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
363,0.5099458,-10.2773692,1.8828768,2022/4/19 13:56
364,0.4707192,-10.198916,1.96133,2022/4/19 13:56
365,0.5099458,-10.198916,1.9221034,2022/4/19 13:56
366,0.5099458,-10.2773692,2.0005566,2022/4/19 13:56
367,0.4707192,-10.198916,1.8828768,2022/4/19 13:56
368,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
369,0.5099458,-10.2773692,1.96133,2022/4/19 13:56
370,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
371,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
372,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
373,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
374,0.5099458,-10.2381426,2.0005566,2022/4/19 13:56
375,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
376,0.5491724,-10.2381426,1.9221034,2022/4/19 13:56
377,0.4707192,-10.2773692,1.8828768,2022/4/19 13:56
378,0.4707192,-10.2381426,1.9221034,2022/4/19 13:56
379,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
380,0.5491724,-10.2381426,1.9221034,2022/4/19 13:56
381,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
382,0.5099458,-10.2381426,1.8828768,2022/4/19 13:56
383,0.5099458,-10.2381426,1.9221034,2022/4/19 13:56
384,0.4707192,-10.2773692,1.9221034,2022/4/19 13:56
385,0.5099458,-10.198916,1.9221034,2022/4/19 13:56
386,0.5099458,-10.198916,1.96133,2022/4/19 13:56
387,0.5099458,-10.2381426,1.96133,2022/4/19 13:56
388,0.5099458,-10.2381426,1.9221034,2022/4/19 13:57
389,0.5099458,-10.2381426,1.96133,2022/4/19 13:57
390,0.5099458,-10.2381426,1.96133,2022/4/19 13:57
391,0.5099458,-10.2381426,1.8828768,2022/4/19 13:57
392,0.4707192,-10.198916,1.9221034,2022/4/19 13:57
393,0.5491724,-10.2381426,1.9221034,2022/4/19 13:57
394,0.5491724,-10.2381426,1.9221034,2022/4/19 13:57
395,0.5099458,-10.2381426,1.9221034,2022/4/19 13:57
396,0.5491724,-10.2381426,1.9221034,2022/4/19 13:57
397,0.5099458,-10.2381426,1.9221034,2022/4/19 13:57
398,0.4707192,-10.198916,1.9221034,2022/4/19 13:57
399,0.5099458,-10.2381426,1.9221034,2022/4/19 13:57
400,0.5491724,-10.2381426,1.96133,2022/4/19 13:57
401,0.5099458,-10.2381426,1.9221034,2022/4/19 13:57
402,0.4707192,-10.198916,2.0005566,2022/4/19 13:57
403,0.5491724,-10.2381426,1.9221034,2022/4/19 13:57
404,0.5099458,-10.2381426,1.96133,2022/4/19 13:57
405,0.5099458,-10.198916,1.9221034,2022/4/19 13:57
406,0.5099458,-10.2381426,1.8828768,2022/4/19 13:57
407,0.5099458,-10.2381426,1.8828768,2022/4/19 13:57
408,0.4707192,-10.2381426,2.0005566,2022/4/19 13:57
409,0.5491724,-10.2381426,1.96133,2022/4/19 13:57
410,0.5099458,-10.2381426,2.0005566,2022/4/19 13:57
411,0.5099458,-10.2381426,1.9221034,2022/4/19 13:57
412,0.5099458,-10.2773692,1.96133,2022/4/19 13:57
413,0.5491724,-10.2381426,1.96133,2022/4/19 13:57
414,0.5099458,-10.2773692,1.8828768,2022/4/19 13:57
415,0.5099458,-10.2773692,1.9221034,2022/4/19 13:57
416,0.5099458,-10.2381426,1.9221034,2022/4/19 13:57
417,0.5099458,-10.2381426,2.0005566,2022/4/19 13:57
418,0.5099458,-10.198916,1.96133,2022/4/19 13:57
419,0.5099458,-10.2773692,1.9221034,2022/4/19 13:57
420,0.4707192,-10.198916,1.9221034,2022/4/19 13:57
421,0.5099458,-10.2381426,1.96133,2022/4/19 13:57
422,0.5491724,-10.2381426,1.96133,2022/4/19 13:57
423,0.5099458,-10.2381426,1.9221034,2022/4/19 13:57
424,0.5099458,-10.2381426,2.0005566,2022/4/19 13:57
425,0.5099458,-10.2381426,1.96133,2022/4/19 13:57
426,0.5099458,-10.2381426,1.8828768,2022/4/19 13:57
427,0.5099458,-10.198916,2.0005566,2022/4/19 13:57
428,0.4707192,-10.2381426,1.96133,2022/4/19 13:57
429,0.5099458,-10.2381426,1.96133,2022/4/19 13:57
430,0.4707192,-10.2381426,1.8828768,2022/4/19 13:57
431,0.5099458,-10.2381426,1.96133,2022/4/19 13:57
432,0.5491724,-10.2773692,1.96133,2022/4/19 13:57
433,0.4707192,-10.2381426,1.96133,2022/4/19 13:57
434,0.4707192,-10.2381426,1.8828768,2022/4/19 13:57
435,0.5099458,-10.198916,1.96133,2022/4/19 13:57
436,0.5491724,-10.2381426,1.9221034,2022/4/19 13:57
437,0.5099458,-10.2381426,1.9221034,2022/4/19 13:57
438,0.5491724,-10.2381426,1.96133,2022/4/19 13:57
439,0.4707192,-10.198916,1.96133,2022/4/19 13:57
440,0.5099458,-10.2381426,1.9221034,2022/4/19 13:57
441,0.5099458,-10.2381426,2.0005566,2022/4/19 13:57
442,0.5099458,-10.2381426,1.96133,2022/4/19 13:57
443,0.5099458,-10.2381426,1.9221034,2022/4/19 13:57
444,0.5099458,-10.2381426,1.9221034,2022/4/19 13:57
445,0.5099458,-10.2381426,1.8828768,2022/4/19 13:57
