id,x,y,z,timestamp
98,0.980665,10.4342756,1.96133,2022-03-25 09:32:01
99,0.980665,10.3558224,2.0397832,2022-03-25 09:32:02
100,0.980665,10.4342756,2.0397832,2022-03-25 09:32:02
101,0.980665,10.4342756,2.0397832,2022-03-25 09:32:02
102,0.980665,10.4342756,2.0397832,2022-03-25 09:32:02
103,0.9414384,10.4342756,2.0790097999999997,2022-03-25 09:32:02
104,0.9414384,10.4735022,2.0005566,2022-03-25 09:32:02
105,0.9414384,10.4342756,2.0397832,2022-03-25 09:32:02
106,0.9022117999999999,10.4342756,2.0005566,2022-03-25 09:32:02
107,0.980665,10.4342756,2.0397832,2022-03-25 09:32:02
108,0.980665,10.4342756,2.0790097999999997,2022-03-25 09:32:03
109,0.9414384,10.4342756,2.0790097999999997,2022-03-25 09:32:03
110,0.980665,10.395049,2.0005566,2022-03-25 09:32:03
111,0.980665,10.4342756,1.96133,2022-03-25 09:32:03
112,0.9414384,10.4342756,2.0005566,2022-03-25 09:32:03
113,0.980665,10.4342756,2.0005566,2022-03-25 09:32:03
114,0.980665,10.395049,2.0790097999999997,2022-03-25 09:32:03
115,0.980665,10.395049,2.1182364,2022-03-25 09:32:03
116,0.980665,10.4342756,2.0005566,2022-03-25 09:32:03
117,0.980665,10.4342756,2.0790097999999997,2022-03-25 09:32:04
118,0.980665,10.395049,1.96133,2022-03-25 09:32:04
119,0.980665,10.4342756,2.0005566,2022-03-25 09:32:04
120,0.980665,10.4342756,2.0005566,2022-03-25 09:32:04
121,0.980665,10.395049,2.0790097999999997,2022-03-25 09:32:04
122,0.9022117999999999,10.4342756,2.0005566,2022-03-25 09:32:04
123,0.980665,10.395049,2.0005566,2022-03-25 09:32:04
124,0.9414384,10.4342756,2.0005566,2022-03-25 09:32:04
125,0.980665,10.4342756,2.0397832,2022-03-25 09:32:04
126,1.0198916,10.4342756,2.0397832,2022-03-25 09:32:05
127,0.980665,10.395049,2.0397832,2022-03-25 09:32:05
128,0.9022117999999999,10.4342756,1.96133,2022-03-25 09:32:05
129,0.9414384,10.4342756,2.0397832,2022-03-25 09:32:05
130,0.9414384,10.4342756,2.0397832,2022-03-25 09:32:05
131,0.980665,10.4342756,2.0005566,2022-03-25 09:32:05
132,0.980665,10.4342756,2.0397832,2022-03-25 09:32:05
133,1.0198916,10.4342756,2.0005566,2022-03-25 09:32:05
134,0.9414384,10.4735022,2.0397832,2022-03-25 09:32:05
135,0.980665,10.4342756,2.0397832,2022-03-25 09:32:06
136,0.980665,10.4342756,1.96133,2022-03-25 09:32:06
137,0.9414384,10.4342756,2.0397832,2022-03-25 09:32:06
138,0.9414384,10.4735022,2.0397832,2022-03-25 09:32:06
139,1.0198916,10.4735022,2.0005566,2022-03-25 09:32:06
140,0.9414384,10.395049,2.0005566,2022-03-25 09:32:06
141,0.9414384,10.4342756,1.96133,2022-03-25 09:32:06
142,0.980665,10.4342756,2.0397832,2022-03-25 09:32:06
143,0.980665,10.4342756,2.0397832,2022-03-25 09:32:06
144,0.980665,10.4342756,2.0397832,2022-03-25 09:32:07
145,0.980665,10.395049,2.0005566,2022-03-25 09:32:07
146,0.980665,10.4342756,2.0397832,2022-03-25 09:32:07
147,0.980665,10.4342756,2.0005566,2022-03-25 09:32:07
148,0.9022117999999999,10.4735022,2.0790097999999997,2022-03-25 09:32:07
149,0.980665,10.4342756,2.0005566,2022-03-25 09:32:07
150,0.980665,10.395049,2.0005566,2022-03-25 09:32:07
151,0.980665,10.4342756,2.0005566,2022-03-25 09:32:07
152,0.980665,10.4735022,2.0397832,2022-03-25 09:32:07
153,0.9414384,10.395049,2.0397832,2022-03-25 09:32:08
154,0.980665,10.395049,2.0005566,2022-03-25 09:32:08
155,0.980665,10.4342756,2.0005566,2022-03-25 09:32:08
156,0.980665,10.4342756,2.0005566,2022-03-25 09:32:08
157,0.980665,10.395049,2.0397832,2022-03-25 09:32:08
158,0.980665,10.4342756,2.0397832,2022-03-25 09:32:08
159,0.980665,10.4735022,2.0005566,2022-03-25 09:32:08
160,0.9414384,10.4342756,2.0005566,2022-03-25 09:32:08
161,0.9414384,10.4342756,2.0790097999999997,2022-03-25 09:32:08
162,0.980665,10.395049,2.0005566,2022-03-25 09:32:09
163,0.980665,10.395049,1.96133,2022-03-25 09:32:09
164,0.9414384,10.395049,2.0005566,2022-03-25 09:32:09
165,0.9414384,10.4342756,2.0005566,2022-03-25 09:32:09
166,1.0198916,10.395049,2.0790097999999997,2022-03-25 09:32:09
167,0.9414384,10.4342756,1.96133,2022-03-25 09:32:09
168,0.9414384,10.3558224,2.0397832,2022-03-25 09:32:09
169,0.980665,10.4342756,1.9221034,2022-03-25 09:32:09
170,0.980665,10.4342756,2.0397832,2022-03-25 09:32:09
171,0.980665,10.4342756,1.96133,2022-03-25 09:32:10
172,0.9414384,10.4735022,2.0790097999999997,2022-03-25 09:32:10
173,0.980665,10.4342756,2.0397832,2022-03-25 09:32:10
174,0.9414384,10.4342756,2.0005566,2022-03-25 09:32:10
175,0.9414384,10.4342756,2.0005566,2022-03-25 09:32:10
176,0.980665,10.395049,2.0397832,2022-03-25 09:32:10
177,0.9414384,10.4342756,2.0005566,2022-03-25 09:32:10
178,0.980665,10.4342756,2.0790097999999997,2022-03-25 09:32:11
179,0.9414384,10.4342756,2.0790097999999997,2022-03-25 09:32:11
180,0.980665,10.4342756,2.0397832,2022-03-25 09:32:11
181,0.9414384,10.395049,2.0397832,2022-03-25 09:32:11
182,0.980665,10.395049,2.0005566,2022-03-25 09:32:11
183,0.980665,10.4342756,2.0005566,2022-03-25 09:32:11
184,0.980665,10.395049,2.0790097999999997,2022-03-25 09:32:11
185,0.980665,10.4342756,2.0397832,2022-03-25 09:32:11
186,0.980665,10.4342756,2.0005566,2022-03-25 09:32:11
187,0.9414384,10.4342756,2.0005566,2022-03-25 09:32:12
188,0.9414384,10.4342756,2.0397832,2022-03-25 09:32:12
189,0.980665,10.4735022,1.96133,2022-03-25 09:32:12
190,0.980665,10.395049,2.0397832,2022-03-25 09:32:12
191,0.980665,10.395049,1.96133,2022-03-25 09:32:12
192,0.980665,10.395049,2.0397832,2022-03-25 09:32:12
193,0.9414384,10.395049,2.0397832,2022-03-25 09:32:12
194,1.0591182,10.395049,2.0397832,2022-03-25 09:32:12
195,0.980665,10.3558224,2.0005566,2022-03-25 09:32:12
196,0.980665,10.4342756,2.0397832,2022-03-25 09:32:13
197,0.980665,10.4342756,2.0397832,2022-03-25 09:32:13
198,0.9414384,10.395049,2.0005566,2022-03-25 09:32:13
199,1.0198916,10.3165958,2.0005566,2022-03-25 09:32:13
200,0.9414384,10.4342756,2.0790097999999997,2022-03-25 09:32:13
201,0.980665,10.395049,2.0397832,2022-03-25 09:32:13
202,0.980665,10.4342756,2.0005566,2022-03-25 09:32:13
203,1.0198916,10.395049,2.0397832,2022-03-25 09:32:13
204,1.0198916,10.395049,2.0005566,2022-03-25 09:32:13
205,0.9414384,10.395049,2.1182364,2022-03-25 09:32:14
206,0.980665,10.4342756,1.96133,2022-03-25 09:32:14
207,0.980665,10.395049,2.0790097999999997,2022-03-25 09:32:14
208,0.980665,10.4342756,2.0005566,2022-03-25 09:32:14
209,1.0198916,10.395049,2.0790097999999997,2022-03-25 09:32:14
210,0.9414384,10.4735022,2.0397832,2022-03-25 09:32:14
211,0.9414384,10.395049,2.0397832,2022-03-25 09:32:14
212,0.9414384,10.4342756,2.0397832,2022-03-25 09:32:14
213,0.980665,10.4342756,2.0005566,2022-03-25 09:32:14
214,0.980665,10.395049,2.0005566,2022-03-25 09:32:15
215,0.9022117999999999,10.395049,2.0397832,2022-03-25 09:32:15
216,0.980665,10.4342756,2.0397832,2022-03-25 09:32:15
217,0.980665,10.395049,1.96133,2022-03-25 09:32:15
218,0.9414384,10.4342756,2.0005566,2022-03-25 09:32:15
219,0.980665,10.395049,1.96133,2022-03-25 09:32:15
220,0.980665,10.4342756,2.0790097999999997,2022-03-25 09:32:15
221,1.0198916,10.4342756,2.0005566,2022-03-25 09:32:15
222,0.980665,10.4342756,2.0397832,2022-03-25 09:32:15
223,0.980665,10.395049,2.0397832,2022-03-25 09:32:16
224,0.9414384,10.4342756,2.0790097999999997,2022-03-25 09:32:16
225,0.9414384,10.4735022,1.96133,2022-03-25 09:32:16
226,1.0198916,10.395049,2.0397832,2022-03-25 09:32:16
227,0.9414384,10.395049,2.0397832,2022-03-25 09:32:16
228,0.9414384,10.4342756,2.0790097999999997,2022-03-25 09:32:16
229,0.980665,10.4342756,2.0397832,2022-03-25 09:32:16
230,1.0198916,10.395049,2.0397832,2022-03-25 09:32:16
231,0.980665,10.4342756,2.1182364,2022-03-25 09:32:16
232,0.980665,10.4342756,2.1182364,2022-03-25 09:32:17
233,0.980665,10.4342756,2.0005566,2022-03-25 09:32:17
234,0.980665,10.395049,2.0005566,2022-03-25 09:32:17
235,0.980665,10.395049,2.0005566,2022-03-25 09:32:17
236,0.980665,10.4342756,2.0397832,2022-03-25 09:32:17
237,0.9414384,10.4342756,2.0397832,2022-03-25 09:32:17
238,0.980665,10.4342756,1.96133,2022-03-25 09:32:17
239,0.980665,10.4342756,2.0005566,2022-03-25 09:32:17
240,0.980665,10.395049,2.0005566,2022-03-25 09:32:17
241,0.9414384,10.395049,2.0790097999999997,2022-03-25 09:32:18
242,0.9414384,10.4735022,2.0397832,2022-03-25 09:32:18
243,0.980665,10.4342756,2.0397832,2022-03-25 09:32:18
244,0.980665,10.4342756,2.0397832,2022-03-25 09:32:18
245,0.980665,10.4342756,2.0397832,2022-03-25 09:32:18
246,0.980665,10.4342756,2.0397832,2022-03-25 09:32:18
247,0.980665,10.4342756,2.0397832,2022-03-25 09:32:18
248,0.980665,10.4342756,1.96133,2022-03-25 09:32:18
249,0.9414384,10.395049,2.0005566,2022-03-25 09:32:18
250,0.980665,10.4342756,2.0397832,2022-03-25 09:32:19
251,0.980665,10.4342756,2.0397832,2022-03-25 09:32:19
252,0.9414384,10.4342756,2.0005566,2022-03-25 09:32:19
253,0.980665,10.4342756,2.0397832,2022-03-25 09:32:19
254,0.980665,10.4342756,2.0005566,2022-03-25 09:32:19
255,0.980665,10.4342756,2.0005566,2022-03-25 09:32:19
256,0.9414384,10.395049,2.0397832,2022-03-25 09:32:19
257,0.980665,10.4342756,2.0005566,2022-03-25 09:32:19
258,0.9414384,10.395049,2.0005566,2022-03-25 09:32:19
259,0.980665,10.4342756,2.0790097999999997,2022-03-25 09:32:20
260,0.980665,10.395049,2.0790097999999997,2022-03-25 09:32:20
261,0.980665,10.395049,2.0005566,2022-03-25 09:32:20
262,0.980665,10.4342756,2.0005566,2022-03-25 09:32:20
263,0.980665,10.395049,2.0005566,2022-03-25 09:32:20
264,0.980665,10.4342756,1.96133,2022-03-25 09:32:20
265,0.980665,10.4342756,2.0005566,2022-03-25 09:32:20
266,0.980665,10.4342756,2.0397832,2022-03-25 09:32:20
267,0.980665,10.395049,2.0790097999999997,2022-03-25 09:32:20
268,0.980665,10.395049,2.0005566,2022-03-25 09:32:21
269,0.980665,10.4342756,2.0005566,2022-03-25 09:32:21
270,0.9414384,10.395049,2.0397832,2022-03-25 09:32:21
271,0.980665,10.395049,1.96133,2022-03-25 09:32:21
272,0.980665,10.4342756,2.0790097999999997,2022-03-25 09:32:21
273,0.980665,10.4342756,2.0005566,2022-03-25 09:32:21
274,0.9414384,10.4342756,2.0005566,2022-03-25 09:32:21
275,1.0198916,10.395049,2.0397832,2022-03-25 09:32:21
276,0.980665,10.4342756,2.0005566,2022-03-25 09:32:21
277,1.0198916,10.4342756,2.0005566,2022-03-25 09:32:22
278,0.980665,10.4342756,2.0005566,2022-03-25 09:32:22
279,0.980665,10.4735022,2.0005566,2022-03-25 09:32:22
280,0.9414384,10.4735022,2.0397832,2022-03-25 09:32:22
281,0.980665,10.4342756,2.0005566,2022-03-25 09:32:22
282,1.0198916,10.4342756,1.96133,2022-03-25 09:32:22
283,0.980665,10.4342756,2.0397832,2022-03-25 09:32:22
284,0.980665,10.4342756,2.0005566,2022-03-25 09:32:22
285,0.9414384,10.4342756,2.0397832,2022-03-25 09:32:22
286,0.980665,10.4342756,2.0397832,2022-03-25 09:32:23
287,0.9414384,10.4735022,1.96133,2022-03-25 09:32:23
288,0.980665,10.4342756,2.0005566,2022-03-25 09:32:23
289,0.9414384,10.4342756,2.1182364,2022-03-25 09:32:23
290,0.980665,10.4342756,2.0397832,2022-03-25 09:32:23
291,0.9414384,10.4342756,1.96133,2022-03-25 09:32:23
292,0.9414384,10.395049,1.96133,2022-03-25 09:32:23
293,0.9414384,10.395049,2.0397832,2022-03-25 09:32:23
294,0.9414384,10.4342756,2.0397832,2022-03-25 09:32:23
295,0.9414384,10.4342756,2.0790097999999997,2022-03-25 09:32:24
296,0.980665,10.395049,2.0005566,2022-03-25 09:32:24
297,0.980665,10.4342756,2.0397832,2022-03-25 09:32:24
298,0.980665,10.395049,1.96133,2022-03-25 09:32:24
299,0.980665,10.4342756,1.96133,2022-03-25 09:32:24
300,1.0198916,10.3558224,2.0005566,2022-03-25 09:32:24
301,0.980665,10.4342756,2.0005566,2022-03-25 09:32:24
302,0.980665,10.4735022,2.0397832,2022-03-25 09:32:24
303,1.0198916,10.395049,2.0005566,2022-03-25 09:32:24
304,0.980665,10.4342756,2.0005566,2022-03-25 09:32:25
305,0.9414384,10.4342756,2.0397832,2022-03-25 09:32:25
306,0.980665,10.4735022,2.0005566,2022-03-25 09:32:25
307,0.980665,10.395049,2.0397832,2022-03-25 09:32:25
308,0.9414384,10.4342756,2.0005566,2022-03-25 09:32:25
309,0.980665,10.395049,2.0397832,2022-03-25 09:32:25
310,0.9414384,10.395049,2.0005566,2022-03-25 09:32:25
311,0.980665,10.395049,1.96133,2022-03-25 09:32:25
312,0.980665,10.4342756,2.0397832,2022-03-25 09:32:25
313,0.980665,10.4342756,2.0397832,2022-03-25 09:32:26
314,0.980665,10.4735022,2.0005566,2022-03-25 09:32:26
315,0.980665,10.4342756,2.0005566,2022-03-25 09:32:26
316,0.9022117999999999,10.4342756,2.0397832,2022-03-25 09:32:26
317,1.0198916,10.395049,2.0397832,2022-03-25 09:32:26
318,0.980665,10.4342756,2.0397832,2022-03-25 09:32:26
319,0.980665,10.395049,2.0005566,2022-03-25 09:32:26
320,0.9414384,10.4342756,2.0005566,2022-03-25 09:32:26
321,0.9414384,10.4342756,2.0005566,2022-03-25 09:32:26
322,0.980665,10.4342756,2.0397832,2022-03-25 09:32:27
323,0.980665,10.4342756,1.96133,2022-03-25 09:32:27
324,0.980665,10.395049,2.0005566,2022-03-25 09:32:27
325,0.9414384,10.4735022,2.1182364,2022-03-25 09:32:27
326,0.980665,10.4342756,2.0005566,2022-03-25 09:32:27
327,0.9414384,10.4342756,2.0005566,2022-03-25 09:32:27
328,0.9414384,10.4735022,2.0397832,2022-03-25 09:32:27
329,0.980665,10.4342756,2.0397832,2022-03-25 09:32:27
330,0.9414384,10.4342756,2.0005566,2022-03-25 09:32:27
331,0.980665,10.4342756,2.0397832,2022-03-25 09:32:28
332,0.980665,10.4342756,2.0397832,2022-03-25 09:32:28
333,0.9414384,10.4735022,2.0005566,2022-03-25 09:32:28
334,0.9414384,10.395049,1.96133,2022-03-25 09:32:28
335,0.980665,10.4342756,2.0790097999999997,2022-03-25 09:32:28
336,0.980665,10.4342756,2.0397832,2022-03-25 09:32:28
337,0.9414384,10.4342756,1.96133,2022-03-25 09:32:28
338,0.980665,10.4342756,2.0397832,2022-03-25 09:32:28
339,1.0198916,10.3558224,2.0790097999999997,2022-03-25 09:32:28
340,0.980665,10.4342756,2.0397832,2022-03-25 09:32:29
341,0.980665,10.395049,2.0397832,2022-03-25 09:32:29
342,0.980665,10.4342756,1.96133,2022-03-25 09:32:29
343,0.9414384,10.4735022,1.96133,2022-03-25 09:32:29
344,0.9414384,10.4342756,2.0397832,2022-03-25 09:32:29
345,0.980665,10.395049,2.0005566,2022-03-25 09:32:29
346,0.980665,10.4735022,2.0005566,2022-03-25 09:32:29
347,0.9414384,10.4342756,2.0397832,2022-03-25 09:32:29
348,0.980665,10.4342756,2.0005566,2022-03-25 09:32:29
349,0.980665,10.4735022,2.0005566,2022-03-25 09:32:30
350,0.9414384,10.4342756,2.0397832,2022-03-25 09:32:30
351,0.980665,10.4342756,2.0397832,2022-03-25 09:32:30
352,0.9414384,10.395049,2.0397832,2022-03-25 09:32:30
353,0.9414384,10.4342756,2.0397832,2022-03-25 09:32:30
354,0.9414384,10.4342756,2.0397832,2022-03-25 09:32:30
355,0.9414384,10.395049,2.0397832,2022-03-25 09:32:30
356,0.980665,10.395049,2.0005566,2022-03-25 09:32:30
357,0.980665,10.4342756,2.0005566,2022-03-25 09:32:30
358,0.980665,10.4342756,2.0397832,2022-03-25 09:32:31
359,0.9414384,10.4342756,1.96133,2022-03-25 09:32:31
360,0.980665,10.395049,2.0397832,2022-03-25 09:32:31
361,0.9414384,10.4342756,2.0790097999999997,2022-03-25 09:32:31
362,0.980665,10.395049,2.0397832,2022-03-25 09:32:31
363,0.9414384,10.4342756,2.0790097999999997,2022-03-25 09:32:31
364,0.980665,10.395049,2.0005566,2022-03-25 09:32:31
365,0.980665,10.395049,2.0790097999999997,2022-03-25 09:32:31
366,0.980665,10.395049,2.0397832,2022-03-25 09:32:31
367,0.980665,10.4342756,2.0397832,2022-03-25 09:32:32
368,0.9414384,10.4342756,2.0005566,2022-03-25 09:32:32
369,0.9414384,10.4342756,1.96133,2022-03-25 09:32:32
370,0.9414384,10.4735022,2.0005566,2022-03-25 09:32:32
371,0.9022117999999999,10.5127288,2.0397832,2022-03-25 09:32:32
372,0.9414384,10.4342756,2.0005566,2022-03-25 09:32:32
373,0.980665,10.4342756,2.0790097999999997,2022-03-25 09:32:32
374,0.980665,10.4342756,2.0397832,2022-03-25 09:32:32
375,0.9414384,10.4342756,2.0005566,2022-03-25 09:32:32
376,0.9414384,10.4342756,2.0005566,2022-03-25 09:32:33
377,0.980665,10.4342756,2.0005566,2022-03-25 09:32:33
378,0.9414384,10.395049,1.96133,2022-03-25 09:32:33
379,0.980665,10.4342756,2.0790097999999997,2022-03-25 09:32:33
380,0.980665,10.4342756,2.0397832,2022-03-25 09:32:33
381,0.980665,10.4735022,2.0005566,2022-03-25 09:32:33
382,0.980665,10.4735022,2.0397832,2022-03-25 09:32:33
383,0.980665,10.395049,2.0790097999999997,2022-03-25 09:32:33
384,0.980665,10.395049,2.0005566,2022-03-25 09:32:33
385,0.980665,10.4342756,2.0005566,2022-03-25 09:32:34
386,0.9414384,10.4342756,2.0397832,2022-03-25 09:32:34
387,0.980665,10.4342756,2.0397832,2022-03-25 09:32:34
388,0.9414384,10.4342756,2.0005566,2022-03-25 09:32:34
389,0.9022117999999999,10.4342756,2.0397832,2022-03-25 09:32:34
390,0.980665,10.395049,2.0397832,2022-03-25 09:32:34
391,0.980665,10.4735022,2.0790097999999997,2022-03-25 09:32:34
392,0.980665,10.4342756,2.0005566,2022-03-25 09:32:34
393,0.9414384,10.395049,2.0397832,2022-03-25 09:32:34
394,0.9414384,10.395049,2.0005566,2022-03-25 09:32:35
395,0.980665,10.395049,2.0397832,2022-03-25 09:32:35
396,1.0198916,10.395049,2.0005566,2022-03-25 09:32:35
397,0.980665,10.395049,2.0005566,2022-03-25 09:32:35
398,0.980665,10.4342756,2.0397832,2022-03-25 09:32:35
399,1.0198916,10.4342756,2.0397832,2022-03-25 09:32:35
400,0.980665,10.3558224,1.96133,2022-03-25 09:32:35
401,0.980665,10.4342756,2.0397832,2022-03-25 09:32:35
402,0.980665,10.395049,2.0397832,2022-03-25 09:32:35
403,0.9414384,10.4342756,2.0790097999999997,2022-03-25 09:32:36
404,0.980665,10.4342756,2.0397832,2022-03-25 09:32:36
405,0.9414384,10.4342756,2.0397832,2022-03-25 09:32:36
406,0.9414384,10.4342756,2.0397832,2022-03-25 09:32:36
407,0.9414384,10.4342756,2.0790097999999997,2022-03-25 09:32:36
408,0.9414384,10.4342756,2.0790097999999997,2022-03-25 09:32:36
409,0.980665,10.4342756,2.1182364,2022-03-25 09:32:36
410,0.980665,10.4342756,2.1182364,2022-03-25 09:32:36
411,0.9414384,10.4342756,2.0397832,2022-03-25 09:32:36
412,0.9414384,10.395049,2.0005566,2022-03-25 09:32:37
413,0.9414384,10.4342756,2.0397832,2022-03-25 09:32:37
414,0.9414384,10.395049,2.0790097999999997,2022-03-25 09:32:37
415,0.980665,10.395049,2.0005566,2022-03-25 09:32:37
416,0.9414384,10.395049,2.0005566,2022-03-25 09:32:37
417,0.9414384,10.395049,2.0005566,2022-03-25 09:32:37
418,0.980665,10.4735022,2.0397832,2022-03-25 09:32:37
419,0.980665,10.4342756,2.0397832,2022-03-25 09:32:37
420,0.980665,10.395049,2.0005566,2022-03-25 09:32:37
421,0.9414384,10.395049,2.0005566,2022-03-25 09:32:38
422,0.980665,10.4342756,2.0397832,2022-03-25 09:32:38
423,0.980665,10.395049,2.0790097999999997,2022-03-25 09:32:38
424,0.980665,10.3558224,2.0397832,2022-03-25 09:32:38
425,1.0198916,10.395049,2.0397832,2022-03-25 09:32:38
426,0.9414384,10.4342756,1.96133,2022-03-25 09:32:38
427,0.9414384,10.395049,2.0005566,2022-03-25 09:32:38
428,0.9414384,10.4342756,2.0005566,2022-03-25 09:32:38
429,0.9414384,10.4342756,2.0005566,2022-03-25 09:32:38
430,0.9022117999999999,10.4342756,2.0005566,2022-03-25 09:32:39
