id,x,y,z,timestamp
162,0.980665,10.4342756,2.0397832,2022-03-25 09:39:37
163,1.0591182,10.3558224,2.0790097999999997,2022-03-25 09:39:37
164,0.980665,10.4735022,2.0005566,2022-03-25 09:39:37
165,0.9414384,10.3165958,2.0005566,2022-03-25 09:39:37
166,1.0591182,10.4342756,2.1182364,2022-03-25 09:39:38
167,1.0983448,10.395049,2.0005566,2022-03-25 09:39:38
168,0.980665,10.4735022,1.96133,2022-03-25 09:39:38
169,1.0198916,10.395049,2.0005566,2022-03-25 09:39:38
170,0.980665,10.5127288,1.96133,2022-03-25 09:39:38
171,1.0198916,10.4342756,2.0397832,2022-03-25 09:39:38
172,1.0591182,10.3165958,2.0005566,2022-03-25 09:39:38
173,1.0198916,10.3558224,2.0397832,2022-03-25 09:39:38
174,0.9414384,10.5127288,1.9221034,2022-03-25 09:39:38
175,0.9022117999999999,10.4735022,1.96133,2022-03-25 09:39:39
176,0.980665,10.4342756,1.96133,2022-03-25 09:39:39
177,0.9414384,10.4735022,1.9221034,2022-03-25 09:39:39
178,0.9022117999999999,10.4342756,1.96133,2022-03-25 09:39:39
179,1.0198916,10.4735022,2.0397832,2022-03-25 09:39:39
180,0.980665,10.395049,1.96133,2022-03-25 09:39:39
181,0.980665,10.4342756,1.9221034,2022-03-25 09:39:39
182,1.0591182,10.4342756,2.0790097999999997,2022-03-25 09:39:39
183,0.980665,10.4342756,1.96133,2022-03-25 09:39:39
184,1.0198916,10.591182,2.157463,2022-03-25 09:39:40
185,0.9022117999999999,10.6696352,1.8044235999999998,2022-03-25 09:39:40
186,0.980665,10.3165958,2.0005566,2022-03-25 09:39:40
187,0.9414384,10.4342756,2.0397832,2022-03-25 09:39:40
188,0.980665,10.395049,2.0790097999999997,2022-03-25 09:39:40
189,1.0591182,10.5519554,1.9221034,2022-03-25 09:39:40
190,0.9414384,10.277369199999999,2.0005566,2022-03-25 09:39:40
191,1.0198916,10.5127288,2.1182364,2022-03-25 09:39:40
192,1.0591182,10.3558224,2.0005566,2022-03-25 09:39:40
193,1.0198916,10.277369199999999,1.96133,2022-03-25 09:39:41
194,0.980665,10.395049,1.96133,2022-03-25 09:39:41
195,0.980665,10.3558224,2.0005566,2022-03-25 09:39:41
196,1.0591182,10.395049,2.0397832,2022-03-25 09:39:41
197,1.0198916,10.4342756,2.0397832,2022-03-25 09:39:41
198,1.0198916,10.395049,1.96133,2022-03-25 09:39:41
199,1.0198916,10.3558224,2.0005566,2022-03-25 09:39:41
200,0.9414384,10.4735022,2.0005566,2022-03-25 09:39:41
201,0.9414384,10.4342756,1.96133,2022-03-25 09:39:42
202,0.9414384,10.4342756,1.96133,2022-03-25 09:39:42
203,0.980665,10.4735022,2.0005566,2022-03-25 09:39:42
204,0.980665,10.4342756,2.0005566,2022-03-25 09:39:42
205,0.9414384,10.395049,2.0005566,2022-03-25 09:39:42
206,0.980665,10.4342756,2.0005566,2022-03-25 09:39:42
207,0.980665,10.395049,2.0397832,2022-03-25 09:39:42
208,0.980665,10.4342756,2.0397832,2022-03-25 09:39:42
209,1.0198916,10.395049,2.0397832,2022-03-25 09:39:42
210,1.0591182,10.3558224,1.9221034,2022-03-25 09:39:43
211,0.980665,10.395049,2.0005566,2022-03-25 09:39:43
212,0.980665,10.395049,2.0005566,2022-03-25 09:39:43
213,1.0198916,10.4342756,2.0005566,2022-03-25 09:39:43
214,1.0198916,10.3558224,2.0397832,2022-03-25 09:39:43
215,0.9414384,10.395049,1.96133,2022-03-25 09:39:43
216,1.0198916,10.395049,2.0397832,2022-03-25 09:39:43
217,1.0198916,10.395049,2.0397832,2022-03-25 09:39:43
218,1.0591182,10.5519554,2.0005566,2022-03-25 09:39:43
219,1.0591182,10.3558224,2.0397832,2022-03-25 09:39:43
220,1.0198916,10.4735022,2.0397832,2022-03-25 09:39:44
221,1.0198916,10.3558224,2.0397832,2022-03-25 09:39:44
222,1.0983448,10.5127288,2.0397832,2022-03-25 09:39:44
223,0.9414384,10.4735022,1.96133,2022-03-25 09:39:44
224,1.0591182,10.4735022,2.0790097999999997,2022-03-25 09:39:44
225,0.9414384,10.3558224,1.8828768,2022-03-25 09:39:44
226,0.9414384,10.395049,1.96133,2022-03-25 09:39:44
227,0.9022117999999999,10.3558224,2.0005566,2022-03-25 09:39:44
228,0.980665,10.395049,2.0397832,2022-03-25 09:39:45
229,0.980665,10.4735022,1.8828768,2022-03-25 09:39:45
230,0.9414384,10.5127288,2.0005566,2022-03-25 09:39:45
231,0.980665,10.4342756,1.96133,2022-03-25 09:39:45
232,0.9022117999999999,10.395049,1.9221034,2022-03-25 09:39:45
233,1.0198916,10.3558224,1.9221034,2022-03-25 09:39:45
234,0.980665,10.3558224,1.96133,2022-03-25 09:39:45
235,1.0198916,10.395049,1.96133,2022-03-25 09:39:45
236,0.980665,10.3558224,2.0005566,2022-03-25 09:39:45
237,0.980665,10.3558224,1.96133,2022-03-25 09:39:46
238,0.980665,10.4342756,1.96133,2022-03-25 09:39:46
239,1.0198916,10.3558224,2.0005566,2022-03-25 09:39:46
240,0.980665,10.4735022,2.0005566,2022-03-25 09:39:46
241,1.0198916,10.4342756,2.0005566,2022-03-25 09:39:46
242,0.9414384,10.4342756,1.96133,2022-03-25 09:39:46
243,0.9414384,10.395049,1.96133,2022-03-25 09:39:46
244,0.980665,10.395049,1.9221034,2022-03-25 09:39:46
245,1.0198916,10.6304086,2.157463,2022-03-25 09:39:46
246,1.0198916,10.4342756,2.0397832,2022-03-25 09:39:47
247,0.980665,10.395049,2.157463,2022-03-25 09:39:47
248,1.0591182,10.395049,2.0005566,2022-03-25 09:39:47
249,0.980665,10.4342756,2.0790097999999997,2022-03-25 09:39:47
250,1.0198916,10.395049,2.0790097999999997,2022-03-25 09:39:47
251,0.980665,10.4342756,1.96133,2022-03-25 09:39:47
252,0.9022117999999999,10.4342756,2.0005566,2022-03-25 09:39:47
253,0.8629851999999999,10.5519554,1.8828768,2022-03-25 09:39:47
254,0.8237586,10.5519554,1.8828768,2022-03-25 09:39:47
255,0.9022117999999999,10.4735022,2.0005566,2022-03-25 09:39:48
256,1.0198916,10.3558224,1.9221034,2022-03-25 09:39:48
257,1.0591182,10.3558224,2.0005566,2022-03-25 09:39:48
258,1.0591182,10.3558224,1.96133,2022-03-25 09:39:48
259,1.0198916,10.395049,2.0790097999999997,2022-03-25 09:39:48
260,1.0591182,10.395049,2.0397832,2022-03-25 09:39:48
261,1.0591182,10.395049,1.96133,2022-03-25 09:39:48
262,1.0198916,10.3558224,2.0005566,2022-03-25 09:39:48
263,0.9414384,10.395049,2.0005566,2022-03-25 09:39:48
264,0.980665,10.395049,1.96133,2022-03-25 09:39:49
265,0.980665,10.4342756,1.8828768,2022-03-25 09:39:49
266,0.980665,10.395049,1.96133,2022-03-25 09:39:49
267,0.980665,10.4342756,1.96133,2022-03-25 09:39:49
268,1.0198916,10.4735022,1.96133,2022-03-25 09:39:49
269,0.980665,10.395049,2.0005566,2022-03-25 09:39:49
270,0.980665,10.4342756,2.0005566,2022-03-25 09:39:49
271,0.980665,10.395049,2.0005566,2022-03-25 09:39:49
272,1.0198916,10.4342756,2.0397832,2022-03-25 09:39:49
273,0.980665,10.4342756,1.96133,2022-03-25 09:39:50
274,1.0198916,10.4735022,1.9221034,2022-03-25 09:39:50
275,0.980665,10.395049,2.0005566,2022-03-25 09:39:50
276,1.0198916,10.3558224,1.9221034,2022-03-25 09:39:50
277,0.9414384,10.3558224,1.8436502,2022-03-25 09:39:50
278,0.9414384,10.395049,2.0005566,2022-03-25 09:39:50
279,0.980665,10.4342756,1.96133,2022-03-25 09:39:50
280,0.9022117999999999,10.5519554,1.96133,2022-03-25 09:39:50
281,0.9022117999999999,10.3165958,1.96133,2022-03-25 09:39:50
282,0.980665,10.395049,1.96133,2022-03-25 09:39:51
283,0.980665,10.4735022,1.96133,2022-03-25 09:39:51
284,0.980665,10.5127288,2.0005566,2022-03-25 09:39:51
285,0.9414384,10.4735022,2.0005566,2022-03-25 09:39:51
286,0.9414384,10.5127288,2.0005566,2022-03-25 09:39:51
287,1.0591182,10.4342756,1.96133,2022-03-25 09:39:51
288,0.980665,10.4342756,2.0397832,2022-03-25 09:39:51
289,0.9022117999999999,10.4342756,1.96133,2022-03-25 09:39:51
290,1.0591182,10.4342756,2.0005566,2022-03-25 09:39:51
291,0.9414384,10.3165958,2.0005566,2022-03-25 09:39:52
292,0.8237586,10.4342756,1.96133,2022-03-25 09:39:52
293,0.8629851999999999,10.395049,2.0005566,2022-03-25 09:39:52
294,0.9414384,10.4735022,1.9221034,2022-03-25 09:39:52
295,0.9022117999999999,10.5127288,2.0397832,2022-03-25 09:39:52
296,0.9414384,10.4735022,1.96133,2022-03-25 09:39:52
297,0.980665,10.4342756,1.96133,2022-03-25 09:39:52
298,1.0198916,10.4342756,2.0005566,2022-03-25 09:39:52
299,1.0591182,10.3558224,2.0397832,2022-03-25 09:39:52
300,1.0591182,10.395049,2.0005566,2022-03-25 09:39:53
301,0.980665,10.4342756,1.96133,2022-03-25 09:39:53
302,0.980665,10.4342756,2.0005566,2022-03-25 09:39:53
303,0.980665,10.4735022,1.96133,2022-03-25 09:39:53
304,0.9022117999999999,10.5519554,1.9221034,2022-03-25 09:39:53
305,0.980665,10.3165958,1.96133,2022-03-25 09:39:53
306,0.9414384,10.3165958,1.8828768,2022-03-25 09:39:53
307,1.0591182,10.5127288,2.1966896,2022-03-25 09:39:53
308,1.0198916,10.5519554,1.96133,2022-03-25 09:39:53
309,1.0591182,10.5127288,2.0005566,2022-03-25 09:39:54
310,0.9022117999999999,10.5127288,1.9221034,2022-03-25 09:39:54
311,1.0983448,10.5519554,2.0790097999999997,2022-03-25 09:39:54
312,1.1375714,10.3558224,2.157463,2022-03-25 09:39:54
313,1.0198916,10.4735022,2.1182364,2022-03-25 09:39:54
314,1.0591182,10.3558224,2.0397832,2022-03-25 09:39:54
315,0.980665,10.3165958,2.0790097999999997,2022-03-25 09:39:54
316,0.980665,10.3165958,2.0005566,2022-03-25 09:39:54
317,0.9414384,10.5127288,2.0005566,2022-03-25 09:39:54
318,0.980665,10.395049,2.0397832,2022-03-25 09:39:55
319,0.980665,10.4735022,1.96133,2022-03-25 09:39:55
320,1.0198916,10.4342756,2.0005566,2022-03-25 09:39:55
321,0.980665,10.4342756,2.0397832,2022-03-25 09:39:55
322,1.0198916,10.395049,1.96133,2022-03-25 09:39:55
323,0.9414384,10.4342756,1.9221034,2022-03-25 09:39:55
324,0.9414384,10.395049,1.96133,2022-03-25 09:39:55
325,0.980665,10.3558224,1.96133,2022-03-25 09:39:55
326,1.0198916,10.4342756,1.96133,2022-03-25 09:39:55
327,0.980665,10.395049,1.96133,2022-03-25 09:39:56
328,1.0198916,10.395049,2.0005566,2022-03-25 09:39:56
329,0.9414384,10.4342756,1.96133,2022-03-25 09:39:56
330,1.0198916,10.4735022,2.0005566,2022-03-25 09:39:56
331,0.9414384,10.3558224,1.96133,2022-03-25 09:39:56
332,1.0591182,10.4342756,2.0005566,2022-03-25 09:39:56
333,1.0198916,10.395049,1.96133,2022-03-25 09:39:56
334,1.0591182,10.395049,2.0005566,2022-03-25 09:39:56
335,0.980665,10.3558224,2.0005566,2022-03-25 09:39:56
336,1.0591182,10.3558224,2.0005566,2022-03-25 09:39:57
337,0.980665,10.3558224,1.96133,2022-03-25 09:39:57
338,0.980665,10.395049,2.0005566,2022-03-25 09:39:57
339,0.980665,10.4735022,1.96133,2022-03-25 09:39:57
340,1.0198916,10.395049,1.96133,2022-03-25 09:39:57
341,0.980665,10.4342756,2.0397832,2022-03-25 09:39:57
342,0.8629851999999999,10.4342756,1.9221034,2022-03-25 09:39:57
343,0.9414384,10.395049,1.9221034,2022-03-25 09:39:57
344,1.0198916,10.395049,1.96133,2022-03-25 09:39:57
345,1.0198916,10.4735022,2.0005566,2022-03-25 09:39:58
346,0.980665,10.5127288,2.0790097999999997,2022-03-25 09:39:58
347,0.980665,10.395049,1.96133,2022-03-25 09:39:58
348,1.0591182,10.3558224,2.0397832,2022-03-25 09:39:58
349,0.8629851999999999,10.4735022,1.8828768,2022-03-25 09:39:58
350,0.980665,10.4342756,2.0397832,2022-03-25 09:39:58
351,1.0198916,10.4342756,1.96133,2022-03-25 09:39:58
352,0.980665,10.395049,2.0005566,2022-03-25 09:39:58
353,1.0198916,10.2381426,2.0005566,2022-03-25 09:39:58
354,0.8629851999999999,10.395049,1.9221034,2022-03-25 09:39:59
355,0.9022117999999999,10.3165958,1.9221034,2022-03-25 09:39:59
356,0.9414384,10.395049,1.96133,2022-03-25 09:39:59
357,0.9414384,10.5127288,2.0397832,2022-03-25 09:39:59
358,0.9414384,10.4342756,2.0005566,2022-03-25 09:39:59
359,1.0983448,10.395049,2.0397832,2022-03-25 09:39:59
360,0.9414384,10.395049,1.96133,2022-03-25 09:39:59
361,1.0591182,10.277369199999999,2.0790097999999997,2022-03-25 09:39:59
362,1.0591182,10.3165958,2.0790097999999997,2022-03-25 09:39:59
363,0.980665,10.5127288,1.8828768,2022-03-25 09:40:00
364,0.980665,10.3165958,2.0397832,2022-03-25 09:40:00
365,0.980665,10.3558224,2.0005566,2022-03-25 09:40:00
366,0.980665,10.395049,2.0397832,2022-03-25 09:40:00
367,0.980665,10.3558224,1.96133,2022-03-25 09:40:00
368,0.9022117999999999,10.4342756,1.8044235999999998,2022-03-25 09:40:00
369,0.9414384,10.3558224,1.9221034,2022-03-25 09:40:00
370,0.9022117999999999,10.4342756,2.0397832,2022-03-25 09:40:00
371,0.9022117999999999,10.395049,1.8436502,2022-03-25 09:40:00
372,0.9414384,10.591182,1.96133,2022-03-25 09:40:01
373,0.9414384,10.4735022,2.0005566,2022-03-25 09:40:01
374,1.0198916,10.4735022,2.0790097999999997,2022-03-25 09:40:01
375,0.980665,10.5127288,2.0397832,2022-03-25 09:40:01
376,0.8629851999999999,10.395049,1.8828768,2022-03-25 09:40:01
377,0.8629851999999999,10.3558224,1.96133,2022-03-25 09:40:01
378,0.980665,10.4342756,1.96133,2022-03-25 09:40:01
379,1.0198916,10.3165958,2.0397832,2022-03-25 09:40:01
380,1.0198916,10.4342756,2.0005566,2022-03-25 09:40:01
381,1.0198916,10.3558224,1.96133,2022-03-25 09:40:02
382,0.980665,10.3558224,1.96133,2022-03-25 09:40:02
383,0.9414384,10.4735022,2.0005566,2022-03-25 09:40:02
384,0.9414384,10.4342756,1.96133,2022-03-25 09:40:02
385,0.9022117999999999,10.4342756,1.9221034,2022-03-25 09:40:02
386,0.980665,10.395049,2.0005566,2022-03-25 09:40:02
387,1.0591182,10.395049,1.96133,2022-03-25 09:40:02
388,1.0198916,10.4342756,2.0397832,2022-03-25 09:40:02
389,0.980665,10.4342756,1.96133,2022-03-25 09:40:02
390,0.9414384,10.4735022,2.0005566,2022-03-25 09:40:03
391,0.980665,10.395049,2.0005566,2022-03-25 09:40:03
392,0.980665,10.4735022,2.0005566,2022-03-25 09:40:03
393,0.980665,10.4342756,2.0005566,2022-03-25 09:40:03
394,1.0198916,10.4342756,2.0005566,2022-03-25 09:40:03
395,0.980665,10.4735022,2.0005566,2022-03-25 09:40:03
396,0.9414384,10.5127288,2.0005566,2022-03-25 09:40:03
397,0.980665,10.4342756,2.0005566,2022-03-25 09:40:03
398,0.980665,10.4735022,1.9221034,2022-03-25 09:40:03
399,1.0198916,10.395049,1.96133,2022-03-25 09:40:04
400,0.980665,10.395049,1.96133,2022-03-25 09:40:04
401,0.980665,10.4735022,1.96133,2022-03-25 09:40:04
402,1.0198916,10.3558224,1.96133,2022-03-25 09:40:04
403,1.0198916,10.3558224,2.0005566,2022-03-25 09:40:04
404,0.9414384,10.4735022,1.9221034,2022-03-25 09:40:04
405,0.9414384,10.4342756,1.96133,2022-03-25 09:40:04
406,0.9414384,10.3558224,1.96133,2022-03-25 09:40:04
407,0.9022117999999999,10.3558224,2.0397832,2022-03-25 09:40:04
408,0.980665,10.4342756,2.0005566,2022-03-25 09:40:05
409,0.980665,10.395049,1.9221034,2022-03-25 09:40:05
410,0.9414384,10.4735022,1.96133,2022-03-25 09:40:05
411,0.980665,10.4735022,1.96133,2022-03-25 09:40:05
412,0.9414384,10.5519554,2.0005566,2022-03-25 09:40:05
413,0.8629851999999999,10.3558224,2.0397832,2022-03-25 09:40:05
414,0.980665,10.4735022,2.0397832,2022-03-25 09:40:05
415,1.0198916,10.4342756,1.96133,2022-03-25 09:40:05
416,0.980665,10.4342756,2.0790097999999997,2022-03-25 09:40:05
417,1.0591182,10.395049,2.0005566,2022-03-25 09:40:06
418,0.9414384,10.5127288,2.0005566,2022-03-25 09:40:06
419,0.9414384,10.4735022,2.0005566,2022-03-25 09:40:06
420,0.980665,10.4342756,2.0005566,2022-03-25 09:40:06
421,0.9022117999999999,10.4342756,1.96133,2022-03-25 09:40:06
422,0.980665,10.4735022,2.0005566,2022-03-25 09:40:06
423,1.0198916,10.4342756,2.0397832,2022-03-25 09:40:06
424,1.0198916,10.4735022,2.0397832,2022-03-25 09:40:06
425,0.9022117999999999,10.395049,1.8828768,2022-03-25 09:40:06
426,0.980665,10.4342756,1.96133,2022-03-25 09:40:07
427,1.0591182,10.3558224,2.0397832,2022-03-25 09:40:07
428,1.0198916,10.395049,2.0397832,2022-03-25 09:40:07
429,1.0198916,10.4735022,2.0005566,2022-03-25 09:40:07
