"[1.0591182, 0.7453054, 0.2353596, 0.2353596, 0.196133, 1.3337044, 0.0, 0.0392266, 1.4513842, 0.588399, -0.588399, 0.392266, 1.1375714, 0.6276256, -0.2745862, 0.5099458, 1.4121576, 1.5298374, -0.3138128, -0.9414384]","[-10.6696352, -10.0812362, -10.6304086, -9.80665, -10.0420096, -10.591182, -10.1204628, -10.9049948, -9.610517, -10.0812362, -11.4541672, -11.375714, -10.395049, -9.3359308, -10.9049948, -10.0812362, -9.4536106, -10.002783, -11.5326204, -11.0226746]","[1.0983448, 2.0790098, 2.549729, 2.2359162, 1.372931, 1.4513842, 2.0790098, 2.8243152, 0.784532, 2.2359162, 2.7066354, 1.765197, 1.3337044, 1.569064, 2.7066354, 2.157463, 1.2552512, 1.5298374, 2.4320492, 2.2751428]",6
"[1.5298374, 1.8828768, -0.2353596, 0.1569064, 1.2944778, 0.6276256, 0.0, 0.5099458, 0.392266, 0.9022118, -0.0392266, 0.6668522, 0.980665, 0.2353596, 0.0784532, 0.784532, 0.2745862, 0.588399, 0.5099458, 0.3138128]","[-9.3359308, -10.1596894, -10.9049948, -10.0812362, -10.0420096, -10.002783, -9.7674234, -10.2381426, -10.3558224, -10.2773692, -10.3165958, -10.1204628, -10.3165958, -10.8265416, -10.2381426, -10.6696352, -10.3165958, -10.0420096, -10.3165958, -10.3165958]","[1.0983448, 1.0591182, 2.353596, 1.4906108, 2.0397832, 1.8436502, 2.2751428, 1.9221034, 1.8436502, 1.96133, 2.0005566, 1.8436502, 1.7259704, 2.157463, 2.0005566, 1.8044236, 1.569064, 2.0790098, 2.3143694, 1.96133]",6
"[0.6668522, 0.2745862, 0.6668522, 0.5099458, 0.7060788, 0.5491724, 0.5099458, 0.5099458, 0.4314926, 0.0392266, 0.3530394, 0.4707192, 0.0, 0.0392266, 0.784532, 0.784532, 1.176798, 0.5099458, 0.9022118, 0.9022118]","[-10.6696352, -10.787315, -10.0812362, -10.1204628, -10.1596894, -10.198916, -11.0619012, -9.7674234, -9.7674234, -10.7480884, -11.4149406, -9.8851032, -9.7281968, -10.8265416, -9.4536106, -10.1204628, -10.983448, -10.2773692, -10.7480884, -9.610517]","[1.6475172, 1.4906108, 2.1182364, 2.0005566, 1.8044236, 2.4712758, 1.6475172, 1.96133, 1.9221034, 2.157463, 2.157463, 2.0005566, 2.2751428, 2.0790098, 1.96133, 1.6867438, 1.7259704, 2.353596, 1.8828768, 1.8828768]",6
"[-0.1176798, -0.1176798, 0.5099458, 1.1375714, 0.6276256, 0.4314926, 0.9022118, 1.4121576, 0.8629852, 0.4314926, 0.2745862, 0.980665, -0.1176798, 0.6668522, 1.1375714, 1.176798, 0.0, 0.0784532, 1.2944778, 0.6668522]","[-11.2188076, -10.6696352, -9.9243298, -10.3165958, -9.6889702, -10.198916, -10.198916, -10.4735022, -9.7281968, -10.002783, -10.4342756, -10.1596894, -10.8265416, -11.0619012, -10.002783, -9.3359308, -10.983448, -10.983448, -10.002783, -9.8458766]","[1.6082906, 1.9221034, 1.8436502, 1.4513842, 1.8044236, 2.1966896, 2.4712758, 1.765197, 1.6867438, 2.3143694, 1.765197, 1.765197, 2.6674088, 1.8828768, 1.4906108, 1.5298374, 2.549729, 2.3143694, 1.6082906, 1.6082906]",6
"[0.0, 0.6668522, 1.2552512, 1.569064, 0.1176798, 0.2745862, 1.2160246, 0.392266, -0.5491724, 0.588399, 0.5099458, 1.372931, 0.392266, 0.2745862, 1.2552512, 0.392266, 0.1176798, 0.392266, 0.3530394, 0.2745862]","[-11.4149406, -10.983448, -9.6889702, -9.022118, -10.1204628, -10.983448, -10.5519554, -10.1596894, -10.3558224, -11.1011278, -10.2773692, -9.7674234, -9.9635564, -10.6696352, -10.5519554, -9.7281968, -10.1204628, -9.9635564, -10.0812362, -10.5127288]","[2.549729, 2.0790098, 1.1375714, 1.765197, 2.5105024, 1.6082906, 1.6867438, 1.96133, 2.157463, 1.7259704, 2.0397832, 2.0005566, 1.765197, 2.1182364, 1.6082906, 1.8044236, 2.0005566, 2.1182364, 1.8436502, 1.8828768]",6
"[0.3530394, 0.7453054, 0.4314926, 0.784532, 0.5099458, 0.8237586, 0.5491724, 0.3138128, 0.3530394, 0.784532, 0.1569064, -0.0784532, 0.4314926, 0.5099458, 0.0392266, 0.2745862, 0.6276256, 0.5491724, 1.6867438, 0.5099458]","[-10.198916, -10.2381426, -10.6696352, -10.7480884, -10.0812362, -9.6497436, -9.9635564, -11.2188076, -10.787315, -9.8458766, -10.7480884, -10.983448, -11.0226746, -10.002783, -9.7281968, -10.1596894, -10.2381426, -10.4342756, -8.5513988, -10.2381426]","[2.2751428, 1.765197, 1.8828768, 1.8436502, 2.1966896, 2.353596, 2.0790098, 2.1182364, 1.8436502, 1.765197, 1.5298374, 1.8828768, 1.765197, 1.8436502, 2.353596, 2.353596, 1.5298374, 1.6082906, 2.4712758, 2.1966896]",6
"[0.6668522, 0.7453054, 1.0591182, -0.1176798, 0.4707192, 1.1375714, 0.5099458, 0.4314926, 0.9414384, 1.2552512, 0.784532, 0.4707192, 0.2353596, 0.7060788, 0.196133, 0.4707192, 0.7453054, 0.1569064, 0.0784532, 0.3138128]","[-9.6497436, -9.9243298, -8.7475318, -10.787315, -10.983448, -10.3558224, -10.2773692, -10.7480884, -10.395049, -10.395049, -9.022118, -10.4735022, -10.9049948, -10.591182, -11.3364874, -10.787315, -9.9635564, -10.6696352, -10.1204628, -10.7480884]","[2.1182364, 1.569064, 1.6082906, 1.9221034, 2.3143694, 1.2552512, 1.9221034, 2.3143694, 2.1966896, 1.8828768, 1.765197, 2.2751428, 1.6867438, 1.4121576, 2.5105024, 2.1966896, 1.2944778, 2.157463, 2.549729, 2.0397832]",6
"[0.7060788, 0.392266, 0.5099458, 0.2745862, 1.176798, 0.392266, 0.0, 0.0784532, 1.0591182, 0.6276256, 0.9022118, 0.5491724, 0.7453054, 0.5491724, 0.1569064, 0.5491724, 0.5491724, 0.2353596, 0.0392266, 0.196133]","[-9.8851032, -10.198916, -10.002783, -11.4933938, -9.3751574, -10.3165958, -11.0619012, -10.3558224, -10.4342756, -9.9243298, -10.8265416, -10.2773692, -9.4536106, -10.198916, -10.0812362, -10.0420096, -10.3558224, -10.2773692, -10.3558224, -10.198916]","[1.6475172, 2.0790098, 1.8828768, 1.765197, 1.8044236, 1.8436502, 2.5889556, 2.0790098, 1.569064, 2.1182364, 1.7259704, 1.6082906, 2.0790098, 2.0005566, 1.8436502, 2.0005566, 1.8044236, 2.0397832, 1.96133, 1.9221034]",6
"[0.8629852, 0.4314926, 0.5491724, 0.5099458, 0.0392266, 0.4314926, 0.4707192, 0.588399, 0.7453054, 0.5099458, 0.392266, 0.6668522, 0.196133, -0.3138128, 0.3530394, 0.5491724, 0.1176798, 0.3530394, 0.392266, 0.588399]","[-9.5712904, -10.591182, -10.1204628, -9.9243298, -10.0420096, -9.7281968, -10.5127288, -10.0812362, -10.0812362, -10.002783, -10.395049, -10.1204628, -10.4342756, -11.0226746, -10.2381426, -9.5712904, -9.6889702, -10.0420096, -11.2580342, -9.7674234]","[1.96133, 1.8044236, 2.0397832, 2.0397832, 1.96133, 2.0397832, 2.2359162, 2.2359162, 1.6082906, 1.4513842, 1.8436502, 1.8828768, 1.96133, 1.6475172, 1.765197, 1.8828768, 2.3928226, 2.4712758, 2.1966896, 1.8044236]",6
"[0.392266, 0.392266, 0.1176798, 0.8237586, 1.9221034, 1.1375714, 0.2353596, 0.980665, 0.0392266, 0.0784532, 0.4707192, 1.1375714, 0.1176798, 0.2353596, 0.5099458, 1.1375714, 0.3138128, 0.4314926, 1.0198916, 1.7259704]","[-10.1204628, -10.4342756, -11.2580342, -10.2381426, -9.80665, -10.6696352, -10.3165958, -10.8657682, -10.0812362, -11.1011278, -9.6497436, -10.6304086, -10.002783, -10.395049, -10.2773692, -10.6696352, -9.3359308, -10.1204628, -9.9243298, -8.6690786]","[1.9221034, 2.3143694, 1.96133, 1.765197, 2.157463, 1.5298374, 1.6082906, 1.0983448, 2.157463, 2.1182364, 1.8828768, 1.5298374, 2.1182364, 1.96133, 1.6082906, 1.4121576, 2.8635418, 1.7259704, 1.176798, 1.96133]",6
"[0.4314926, -0.2745862, 1.6867438, 0.8237586, 0.588399, 0.6276256, 0.7453054, 0.392266, 0.196133, 1.0591182, 0.7060788, 1.0983448, 0.4314926, -0.1569064, 0.588399, 0.7060788, 0.2353596, 0.588399, 0.2353596, 0.0392266]","[-10.9049948, -10.3558224, -10.002783, -9.8851032, -10.1204628, -10.0812362, -10.2773692, -10.9049948, -10.1204628, -10.3558224, -10.4735022, -10.591182, -10.2381426, -10.591182, -10.2773692, -9.7281968, -9.5320638, -9.9635564, -10.3558224, -10.1596894]","[1.6082906, 2.353596, 1.0983448, 1.2944778, 2.0790098, 2.2751428, 2.0397832, 2.0790098, 2.0397832, 1.6475172, 2.0397832, 1.176798, 1.3337044, 2.0397832, 1.9221034, 1.8436502, 2.0005566, 1.7259704, 2.0397832, 1.8044236]",6
"[0.9022118, 0.9414384, 0.6668522, 0.196133, 0.3530394, 0.6668522, 0.4707192, 0.4314926, 0.6276256, 0.588399, 0.392266, 0.6668522, 0.6668522, 0.392266, -0.0392266, -0.0392266, 0.784532, 0.0, -0.2745862, 0.6276256]","[-9.6497436, -9.7281968, -10.5519554, -10.4342756, -10.6304086, -10.1596894, -9.9635564, -10.3165958, -10.4342756, -10.1596894, -9.80665, -10.3558224, -9.7281968, -9.7674234, -10.2773692, -10.395049, -10.1204628, -10.002783, -10.4735022, -9.3751574]","[2.0790098, 1.765197, 1.7259704, 2.0005566, 2.0397832, 1.9221034, 1.765197, 2.1966896, 2.3143694, 1.8044236, 2.1966896, 1.96133, 2.0005566, 2.0397832, 2.3143694, 1.9221034, 1.6082906, 2.0397832, 2.353596, 1.96133]",6
"[0.5099458, 0.7060788, 0.8629852, -0.1569064, 0.8629852, 0.3138128, 1.0198916, 0.4314926, 0.9414384, 0.8237586, 0.6276256, 0.980665, 1.2552512, 0.0, 0.2745862, 0.5099458, 1.2944778, 0.1176798, -0.1176798, 1.1375714]","[-8.2768126, -11.179581, -10.6696352, -11.0619012, -10.9049948, -10.5519554, -9.9635564, -10.002783, -10.002783, -10.5127288, -10.1204628, -10.3558224, -10.6696352, -10.2773692, -9.610517, -10.4735022, -10.7480884, -9.9243298, -10.0420096, -9.80665]","[2.0397832, 1.2160246, 1.9221034, 2.0005566, 1.8436502, 1.8044236, 1.5298374, 2.1966896, 1.5298374, 1.0983448, 2.3143694, 1.8828768, 1.8436502, 2.4712758, 2.1966896, 1.4513842, 1.4513842, 2.3928226, 2.6674088, 1.0198916]",6
"[1.372931, -0.0784532, -0.392266, 1.5298374, 2.0397832, 0.0, 0.1569064, 2.0005566, 0.0392266, 0.9022118, 0.5099458, 0.196133, 1.2944778, 0.196133, 0.3530394, 0.784532, 0.7060788, 0.4707192, 0.8629852, 0.980665]","[-9.9243298, -10.2381426, -10.9442214, -9.8458766, -9.6889702, -10.3558224, -10.4735022, -9.5712904, -9.6497436, -10.5127288, -9.3751574, -10.1204628, -9.4536106, -10.002783, -10.395049, -10.2773692, -8.9828914, -9.9243298, -10.198916, -10.6696352]","[1.4906108, 2.7066354, 2.5889556, 0.9414384, 1.2160246, 2.0790098, 2.0397832, 0.8629852, 2.3928226, 2.0397832, 2.0790098, 2.353596, 1.7259704, 2.2359162, 1.8828768, 1.6867438, 2.157463, 1.9221034, 2.0005566, 1.765197]",6
"[0.7060788, 0.196133, 0.2745862, 0.8629852, 0.6668522, 0.0, 0.784532, 0.8629852, 0.784532, 0.6276256, 0.3530394, 0.6668522, 0.5099458, 0.1176798, 0.588399, 0.5099458, 0.8629852, 0.2745862, 0.9414384, 1.7259704]","[-10.3558224, -10.0812362, -11.2580342, -10.3165958, -10.2381426, -10.1204628, -10.5519554, -10.0420096, -10.198916, -10.5519554, -10.002783, -10.002783, -10.4735022, -10.2381426, -10.9049948, -11.3364874, -10.5127288, -10.198916, -9.9635564, -9.3751574]","[1.6867438, 1.7259704, 1.9221034, 1.7259704, 1.569064, 2.4712758, 1.6867438, 1.8044236, 2.2359162, 2.0005566, 1.6475172, 1.7259704, 2.2751428, 2.4712758, 0.7060788, 1.4121576, 2.2751428, 2.0790098, 1.6867438, 1.1375714]",6
"[0.6668522, 0.3530394, 0.7060788, 1.569064, 0.2745862, -0.0784532, 0.5491724, 1.0591182, 0.2353596, 0.0784532, 1.2160246, 0.196133, 0.196133, 0.4314926, 0.6276256, 0.1176798, 0.2353596, 0.6276256, 0.4707192, 0.1176798]","[-10.0812362, -9.3751574, -10.0812362, -8.9828914, -10.5519554, -10.5519554, -10.7088618, -10.3558224, -11.2972608, -10.591182, -10.8265416, -9.7281968, -10.0812362, -10.2773692, -10.3165958, -10.9049948, -10.4735022, -9.8458766, -9.7674234, -10.5127288]","[1.5298374, 2.0005566, 1.6475172, 1.372931, 1.9221034, 1.8828768, 1.8828768, 1.569064, 1.96133, 1.6082906, 1.6475172, 1.8044236, 1.9221034, 1.6475172, 1.569064, 2.3928226, 1.8828768, 1.8044236, 1.6082906, 2.353596]",6
"[0.1569064, 0.8629852, 0.588399, 0.6668522, 0.4314926, 0.6276256, 0.392266, 0.3138128, 0.0392266, 0.8629852, -0.3138128, 0.6276256, 0.6276256, 0.784532, 0.6276256, 0.0784532, 1.0591182, 0.7453054, 0.4314926, 0.4314926]","[-10.0420096, -9.4536106, -9.4536106, -10.5519554, -9.80665, -10.3558224, -10.5127288, -10.4735022, -10.0812362, -10.2773692, -10.5127288, -10.0812362, -9.9243298, -9.9243298, -10.6304086, -9.9243298, -10.0420096, -10.198916, -9.610517, -10.6304086]","[2.0790098, 1.6867438, 1.4121576, 1.6867438, 2.4320492, 1.7259704, 1.5298374, 1.765197, 2.3928226, 1.8828768, 1.8828768, 1.8044236, 1.96133, 1.96133, 1.6082906, 1.765197, 1.9221034, 2.0005566, 2.2751428, 2.2359162]",6
"[0.392266, 0.8237586, 0.2745862, 0.4314926, 0.6668522, 1.1375714, 0.196133, 0.5491724, 0.2745862, 0.3138128, 0.392266, 0.5491724, 0.7453054, 0.392266, 0.196133, 1.2160246, 0.3530394, 0.2745862, 0.9414384, 0.8237586]","[-10.1204628, -9.5712904, -10.1596894, -9.9635564, -10.3558224, -9.3359308, -10.0812362, -10.2381426, -10.1204628, -10.3558224, -10.3165958, -10.395049, -10.6304086, -10.7088618, -10.3165958, -10.3558224, -9.8458766, -10.787315, -10.591182, -9.8458766]","[1.8436502, 2.0397832, 1.8436502, 1.6475172, 1.8436502, 1.8436502, 1.8044236, 2.2359162, 1.8828768, 1.8828768, 2.4320492, 1.5298374, 1.765197, 1.765197, 2.3143694, 1.6082906, 1.96133, 1.8044236, 2.3928226, 1.6082906]",6
"[0.0784532, -0.3530394, 0.4707192, 0.6276256, 0.6276256, 0.0784532, 0.1569064, 0.5099458, 0.5491724, 1.1375714, 0.5491724, 0.9414384, 0.3530394, 0.3138128, 1.0983448, 0.980665, 0.3530394, 0.196133, 0.3530394, 1.2944778]","[-10.9049948, -10.7480884, -11.2188076, -10.0812362, -8.2768126, -10.4735022, -11.4933938, -9.9243298, -11.2580342, -10.7088618, -10.5127288, -10.5127288, -9.4928372, -10.395049, -10.4735022, -10.4342756, -9.4536106, -10.5519554, -10.2381426, -10.4735022]","[1.6082906, 2.1182364, 1.8436502, 1.765197, 1.8044236, 1.9221034, 1.96133, 1.9221034, 1.4513842, 1.7259704, 2.1966896, 1.6867438, 1.8436502, 1.7259704, 2.0397832, 1.8044236, 2.157463, 2.0005566, 1.6082906, 1.372931]",6
"[0.1176798, -0.0392266, 0.588399, 1.4513842, 0.0392266, -0.5099458, 1.2944778, 0.6668522, 0.2353596, -0.196133, 1.3337044, 0.9414384, 0.980665, 0.5099458, 1.2552512, 0.588399, 0.392266, -0.0392266, 1.0983448, 0.8629852]","[-10.2381426, -10.0420096, -10.0420096, -9.7281968, -10.4342756, -10.4735022, -10.1204628, -10.3558224, -10.2773692, -10.5127288, -9.414384, -9.8851032, -9.4928372, -11.3364874, -10.395049, -11.179581, -10.0420096, -11.0619012, -10.002783, -10.4735022]","[2.353596, 2.3928226, 1.2944778, 0.7060788, 2.4320492, 2.5889556, 1.3337044, 1.4906108, 2.3143694, 2.6281822, 1.6475172, 1.176798, 1.8044236, 2.157463, 1.7259704, 1.3337044, 1.6475172, 1.9221034, 1.9221034, 1.765197]",6
"[0.4707192, 0.588399, 0.5099458, 0.5099458, 0.5099458, 0.6276256, 0.3138128, 0.0, 0.9022118, 0.588399, 0.2353596, 0.5491724, 0.7060788, 0.6668522, 0.4314926, 0.6276256, 0.588399, 0.7060788, 0.392266, 0.6276256]","[-10.1596894, -11.2972608, -10.002783, -10.1596894, -10.0812362, -9.9635564, -10.0420096, -10.198916, -10.4342756, -9.8851032, -10.3165958, -10.0812362, -10.5127288, -10.2381426, -10.7480884, -10.591182, -10.591182, -10.5127288, -9.414384, -10.2773692]","[1.96133, 1.96133, 1.96133, 2.0005566, 1.96133, 1.765197, 2.0005566, 1.8044236, 1.8828768, 1.6475172, 2.1182364, 2.0397832, 2.157463, 2.0397832, 2.0005566, 2.549729, 1.6867438, 1.8436502, 2.3928226, 1.7259704]",6
"[0.7060788, 0.2745862, -0.1569064, 0.3138128, 0.5099458, 0.0, -0.0392266, 0.5099458, 0.5491724, 0.784532, 0.7453054, 0.1569064, 0.980665, 0.7453054, 0.4314926, 0.196133, 0.1176798, 1.4121576, 0.196133, 0.3530394]","[-9.9243298, -10.002783, -11.4149406, -10.5127288, -9.7674234, -10.1204628, -10.6696352, -11.0226746, -10.395049, -10.0420096, -10.0420096, -10.1596894, -10.1596894, -9.9243298, -10.1596894, -11.375714, -10.8265416, -10.395049, -9.6497436, -10.4342756]","[1.8044236, 1.569064, 1.6082906, 1.569064, 2.0005566, 2.2751428, 2.3143694, 2.1966896, 1.6082906, 2.0397832, 2.3143694, 2.3928226, 1.6867438, 1.176798, 2.5105024, 1.8044236, 2.3143694, 2.1966896, 1.8436502, 1.765197]",6
"[1.0983448, 0.784532, 0.4707192, 0.2745862, 1.4513842, -0.0392266, -0.3138128, 0.6276256, 1.2552512, 0.3530394, -0.1176798, 0.1176798, 1.2944778, 0.4707192, 0.392266, 0.6668522, 0.8629852, -0.7453054, 0.588399, 0.588399]","[-10.2773692, -10.6304086, -9.9243298, -10.0812362, -9.610517, -10.8265416, -11.1011278, -11.2188076, -10.0812362, -10.8265416, -10.591182, -10.1596894, -11.0226746, -10.591182, -10.3165958, -9.5320638, -9.9243298, -10.6696352, -9.9635564, -10.2773692]","[2.353596, 1.8828768, 1.8828768, 1.96133, 1.3337044, 1.765197, 2.549729, 2.2751428, 1.6082906, 2.1966896, 2.549729, 2.6281822, 1.5298374, 1.765197, 1.8436502, 1.765197, 1.8044236, 1.7259704, 2.1966896, 1.7259704]",6
"[1.0198916, 0.4707192, 0.3138128, 0.9022118, 0.784532, 0.5099458, 0.1569064, 0.3530394, 0.0, 1.0983448, 0.5099458, 0.2353596, 0.9022118, 1.2944778, 0.2353596, 0.6276256, 0.6668522, 0.196133, 1.0591182, 0.5491724]","[-10.1596894, -10.0420096, -10.1596894, -10.0420096, -10.2381426, -9.80665, -11.4541672, -10.7088618, -10.591182, -11.2188076, -9.2967042, -10.198916, -11.1403544, -10.198916, -10.1204628, -9.1790244, -10.2773692, -10.7480884, -10.4735022, -9.5320638]","[1.569064, 2.2751428, 1.8436502, 1.8044236, 1.2944778, 2.1966896, 1.6475172, 2.0397832, 1.9221034, 1.6867438, 2.1182364, 2.2359162, 1.8044236, 1.6082906, 2.1966896, 2.7066354, 2.1966896, 1.7259704, 2.1966896, 1.6475172]",6
"[0.3138128, 0.1176798, 0.8629852, 0.8237586, 0.588399, 0.7453054, 1.2552512, 0.2353596, 0.2353596, 0.5491724, 1.0198916, 0.2745862, 0.392266, 1.3337044, 0.6276256, -0.1569064, -0.0392266, 1.2944778, 1.7259704, -0.1569064]","[-10.0812362, -10.198916, -10.6304086, -10.198916, -9.80665, -10.2773692, -10.5519554, -10.1596894, -9.8851032, -10.198916, -10.6696352, -9.9635564, -10.3558224, -10.198916, -10.5127288, -10.7088618, -10.591182, -9.5320638, -8.1199062, -10.7088618]","[2.0397832, 1.765197, 1.4121576, 2.0005566, 2.4320492, 1.7259704, 1.765197, 1.9221034, 2.2751428, 1.4513842, 1.6867438, 1.9221034, 1.9221034, 0.9414384, 2.2359162, 2.5105024, 2.353596, 1.4906108, 1.1375714, 2.3928226]",6
"[0.3138128, 1.2552512, 1.0591182, 0.588399, 0.588399, 0.1569064, 0.3530394, 0.6668522, 0.3530394, 0.588399, 0.5491724, 0.9022118, 0.7060788, 0.196133, 0.784532, 1.0198916, 0.4707192, 0.2353596, 0.5491724, 0.8629852]","[-10.002783, -9.7281968, -10.2381426, -10.0812362, -9.8851032, -10.1204628, -10.1204628, -10.5127288, -10.2773692, -10.1204628, -10.6304086, -10.6696352, -9.4536106, -10.2381426, -11.1403544, -10.8265416, -10.2381426, -9.6889702, -10.198916, -9.4536106]","[1.8828768, 1.6475172, 1.8436502, 2.0397832, 2.0790098, 2.1966896, 1.6867438, 1.765197, 2.1966896, 1.765197, 1.96133, 1.765197, 1.8828768, 1.765197, 1.8044236, 1.8436502, 1.8044236, 2.4320492, 1.7259704, 1.8436502]",6
"[0.392266, 0.6668522, 0.5491724, 0.2353596, 0.5491724, 0.6668522, 0.4707192, 0.7453054, 0.588399, 0.4314926, 0.3530394, 1.0983448, 0.7453054, 0.2353596, 0.784532, 0.5491724, 0.784532, 0.5491724, 0.6276256, 0.2745862]","[-10.6696352, -10.4342756, -10.3558224, -9.5712904, -10.2773692, -10.3558224, -9.9243298, -10.4342756, -11.375714, -9.022118, -10.3558224, -10.983448, -10.5127288, -10.983448, -9.7674234, -10.4342756, -10.198916, -9.5712904, -9.7674234, -10.7088618]","[2.1182364, 2.1182364, 1.5298374, 1.6475172, 2.157463, 1.8436502, 1.176798, 0.9414384, 1.765197, 2.3928226, 2.353596, 1.96133, 1.9221034, 1.6867438, 1.96133, 1.8436502, 1.6082906, 2.1182364, 2.2751428, 2.0397832]",6
"[0.392266, 0.0784532, 1.0198916, 0.0784532, -0.7060788, 0.7060788, 0.8237586, 0.392266, 0.0, 0.588399, 0.4707192, 0.2353596, 0.1569064, 0.784532, 0.784532, 0.7060788, 0.1569064, 0.2745862, 0.2745862, 0.6668522]","[-10.983448, -10.4342756, -10.5127288, -10.1204628, -9.610517, -9.8851032, -9.8458766, -10.7480884, -10.0812362, -10.198916, -10.2381426, -10.4735022, -10.3558224, -9.6497436, -9.8851032, -10.6304086, -9.7281968, -10.3165958, -10.787315, -10.8265416]","[2.0397832, 1.765197, 1.8044236, 2.0397832, 3.2165812, 1.569064, 1.8436502, 2.2359162, 2.2359162, 1.569064, 1.8044236, 2.157463, 2.1182364, 1.2552512, 0.8237586, 1.8436502, 1.6082906, 2.1966896, 1.4121576, 1.7259704]",6
"[-0.1176798, 1.2552512, 1.4906108, 0.4707192, 0.4707192, 1.176798, 0.2353596, -0.0392266, 0.5491724, 0.6276256, -0.5099458, 1.1375714, 0.6276256, 0.3138128, 0.1176798, 0.7060788, 0.9414384, 0.3138128, 0.392266, 0.9022118]","[-9.80665, -9.4928372, -9.80665, -9.4536106, -10.6696352, -10.5127288, -10.2773692, -10.7088618, -10.1596894, -10.3165958, -10.2381426, -11.0619012, -10.5519554, -10.2381426, -10.198916, -9.610517, -10.3558224, -11.2972608, -10.0420096, -10.7088618]","[2.2751428, 1.6475172, 1.372931, 1.4513842, 2.157463, 1.8436502, 2.0397832, 2.353596, 1.96133, 2.157463, 1.8828768, 2.0397832, 2.1182364, 2.1966896, 1.8828768, 2.1182364, 1.8436502, 1.765197, 1.9221034, 1.372931]",6
"[0.4707192, 0.392266, 0.3138128, 0.5491724, 0.784532, 0.5099458, 0.6668522, 0.2745862, 0.7060788, 0.9414384, 0.0392266, 0.5491724, 0.392266, 0.5099458, 0.4314926, 0.8629852, 1.6082906, 0.588399, 0.196133, 0.784532]","[-10.3558224, -10.2773692, -10.2381426, -10.3165958, -9.8458766, -10.2773692, -10.0420096, -10.0420096, -7.6099604, -10.3165958, -10.5519554, -10.0420096, -9.2574776, -10.5127288, -10.395049, -9.7674234, -9.7281968, -11.2188076, -10.6696352, -10.0420096]","[1.5298374, 2.157463, 1.8436502, 1.569064, 1.3337044, 2.1182364, 2.0790098, 1.6475172, 2.0790098, 1.9221034, 2.0790098, 1.569064, 2.7066354, 1.9221034, 2.1182364, 1.8436502, 2.4320492, 1.8436502, 2.1966896, 1.765197]",6
"[0.9022118, 0.8237586, 0.0784532, 1.176798, 0.5099458, 0.3138128, 1.3337044, 0.980665, -0.196133, 0.1176798, 0.7060788, 1.0198916, 0.0784532, -0.0392266, 0.4314926, 1.0591182, -0.3138128, 0.6668522, 1.4513842, 1.372931]","[-10.2381426, -10.0812362, -10.7088618, -10.7088618, -9.7674234, -10.2773692, -10.5127288, -10.1204628, -10.1204628, -9.8851032, -9.7281968, -10.1204628, -10.2773692, -10.0812362, -9.9243298, -10.591182, -10.3558224, -10.2773692, -9.5712904, -9.1790244]","[1.6082906, 1.9221034, 1.8044236, 1.5298374, 1.765197, 1.96133, 1.765197, 2.0005566, 2.4712758, 2.2359162, 1.6867438, 1.8044236, 2.4320492, 2.4320492, 1.4906108, 1.569064, 3.4127142, 2.353596, 1.1375714, 1.4906108]",6
"[0.1176798, -0.1569064, 1.4121576, 2.0790098, -0.588399, 0.1569064, 0.4707192, 0.5491724, 0.5099458, 0.5099458, 0.588399, 0.0392266, 0.0784532, 0.6276256, 0.7060788, 0.5491724, 0.1569064, 0.5099458, 0.9022118, 0.7060788]","[-10.0812362, -11.9248864, -9.5712904, -9.1790244, -11.375714, -11.0226746, -10.002783, -10.6304086, -10.2381426, -9.9243298, -10.3165958, -10.3165958, -10.5519554, -10.3165958, -10.1204628, -10.0812362, -10.1204628, -10.002783, -10.5519554, -10.5127288]","[2.5889556, 2.1966896, 0.9414384, 1.0198916, 2.353596, 1.569064, 1.765197, 2.157463, 2.0397832, 1.96133, 1.765197, 2.2359162, 2.0397832, 1.96133, 1.8828768, 1.6867438, 1.6867438, 1.8436502, 1.6867438, 1.7259704]",6
"[0.392266, 0.7453054, 0.3530394, 0.5099458, 0.5491724, 0.7453054, 0.784532, 0.392266, 0.4707192, 1.2552512, 0.8237586, 0.2745862, 0.8629852, 0.7453054, 1.0983448, 0.5491724, 0.784532, 0.8629852, 1.96133, 0.5491724]","[-10.002783, -10.5127288, -10.787315, -10.4342756, -10.8657682, -10.1204628, -10.1204628, -10.5127288, -10.5127288, -9.6497436, -10.5127288, -10.0420096, -9.80665, -10.0420096, -8.9828914, -10.4735022, -11.1403544, -9.9243298, -9.1005712, -10.3165958]","[1.765197, 1.5298374, 1.569064, 2.5105024, 1.96133, 1.6867438, 1.4513842, 2.1182364, 1.96133, 1.8828768, 1.96133, 2.4320492, 1.6082906, 1.6867438, 2.6281822, 2.0005566, 1.9221034, 1.8828768, 2.1966896, 1.6867438]",6
