418,-9.5712904,0.196133,2.2751428,10:18:09
419,-9.3751574,0.196133,2.353596,10:18:10
420,-9.4928372,0.1176798,2.3143694,10:18:10
421,-9.4928372,0.2353596,2.2359162,10:18:10
422,-9.414384,0.1569064,2.2751428,10:18:10
423,-9.4536106,0.2353596,2.2359162,10:18:10
424,-9.414384,0.196133,2.1966896,10:18:10
425,-9.5712904,0.2353596,2.2359162,10:18:10
426,-9.4536106,0.2353596,2.3143694,10:18:10
427,-9.4536106,0.2353596,2.157463,10:18:10
428,-9.4536106,0.196133,2.2751428,10:18:11
429,-9.5712904,0.196133,2.157463,10:18:11
430,-9.5712904,0.2745862,2.1966896,10:18:11
431,-9.5712904,0.2353596,2.2751428,10:18:11
432,-9.4928372,0.1569064,2.2751428,10:18:11
433,-9.4928372,0.2745862,2.1966896,10:18:11
434,-9.4536106,0.2745862,2.2359162,10:18:11
435,-9.4928372,0.2745862,2.1966896,10:18:11
436,-9.610517,0.1569064,2.353596,10:18:11
437,-9.4928372,0.3138128,2.2359162,10:18:12
438,-9.4536106,0.0784532,2.2359162,10:18:12
439,-9.414384,0.2353596,2.2359162,10:18:12
440,-9.2967042,0.1569064,2.2359162,10:18:12
441,-9.6889702,0.196133,2.2359162,10:18:12
442,-9.5320638,0.196133,2.2751428,10:18:12
443,-9.4536106,0.3138128,2.1966896,10:18:12
444,-9.414384,0.2353596,2.2751428,10:18:12
445,-9.610517,0.2353596,2.2359162,10:18:12
446,-9.6889702,0.2353596,2.2751428,10:18:13
447,-9.5712904,0.1569064,2.2751428,10:18:13
448,-9.5320638,0.1569064,2.1966896,10:18:13
449,-9.4928372,0.196133,2.1966896,10:18:13
450,-9.4536106,0.196133,2.2751428,10:18:13
451,-9.4928372,0.196133,2.1966896,10:18:13
452,-9.4536106,0.2353596,2.2751428,10:18:13
453,-9.4536106,0.1569064,2.2359162,10:18:13
454,-9.4536106,0.196133,2.2359162,10:18:14
455,-9.5320638,0.2353596,2.3143694,10:18:14
456,-9.4536106,0.1569064,2.2359162,10:18:14
457,-9.4928372,0.196133,2.2751428,10:18:14
458,-9.5320638,0.2353596,2.2751428,10:18:14
459,-9.5320638,0.2353596,2.2359162,10:18:14
460,-9.610517,0.3138128,2.2359162,10:18:14
461,-9.5712904,0.196133,2.2359162,10:18:14
462,-9.4928372,0.196133,2.2359162,10:18:14
463,-9.4536106,0.1569064,2.2359162,10:18:15
464,-9.4536106,0.1569064,2.3143694,10:18:15
465,-9.4536106,0.196133,2.2359162,10:18:15
466,-9.5320638,0.1569064,2.3143694,10:18:15
467,-9.414384,0.196133,2.1966896,10:18:15
468,-9.4928372,0.2745862,2.2751428,10:18:15
469,-9.4536106,0.1569064,2.2359162,10:18:15
470,-9.4536106,0.1569064,2.2751428,10:18:15
471,-9.4928372,0.1569064,2.3143694,10:18:15
472,-9.5712904,0.1569064,2.3143694,10:18:16
473,-9.5320638,0.2353596,2.2751428,10:18:16
474,-9.5320638,0.3138128,2.1966896,10:18:16
475,-9.610517,0.2353596,2.2359162,10:18:16
476,-9.4928372,0.1569064,2.2751428,10:18:16
477,-9.5712904,0.2353596,2.157463,10:18:16
478,-9.4536106,0.3138128,2.157463,10:18:16
479,-9.6497436,0.1569064,2.3143694,10:18:16
480,-9.414384,0.1569064,2.2751428,10:18:16
581,-9.5712904,0.196133,2.2359162,10:18:29
582,-9.414384,0.2353596,2.157463,10:18:29
583,-9.4536106,0.196133,2.1182364,10:18:29
584,-9.3359308,0.1176798,2.1966896,10:18:29
585,-9.4928372,0.196133,2.3143694,10:18:29
586,-9.610517,0.1569064,2.2751428,10:18:29
587,-9.610517,0.1569064,2.2359162,10:18:30
588,-9.414384,0.196133,2.1966896,10:18:30
589,-9.4928372,0.2353596,2.353596,10:18:30
590,-9.5320638,0.196133,2.353596,10:18:30
591,-9.610517,0.2353596,2.2751428,10:18:30
592,-9.4536106,0.2353596,2.353596,10:18:30
593,-9.414384,0.2745862,2.1966896,10:18:30
594,-9.4928372,0.2745862,2.2359162,10:18:30
595,-9.4928372,0.2353596,2.3143694,10:18:30
596,-9.5712904,0.2353596,2.3143694,10:18:31
597,-9.7281968,0.4314926,1.9221034,10:18:31
598,-9.80665,0.4707192,2.2751428,10:18:31
599,-9.414384,0.2745862,2.157463,10:18:31
600,-9.6889702,0.2353596,2.157463,10:18:31
601,-9.4928372,0.196133,2.2359162,10:18:31
602,-9.5320638,0.2353596,2.2359162,10:18:32
603,-9.3751574,0.2745862,2.1966896,10:18:32
604,-9.5712904,0.2353596,2.2359162,10:18:32
605,-9.4928372,0.1569064,2.3143694,10:18:32
606,-9.5320638,0.196133,2.2359162,10:18:32
607,-9.3359308,0.1569064,2.1966896,10:18:32
608,-9.414384,0.2745862,2.1966896,10:18:32
609,-9.4928372,0.196133,2.1966896,10:18:32
610,-9.4928372,0.196133,2.3143694,10:18:32
611,-9.5320638,0.196133,2.2359162,10:18:33
612,-9.414384,0.2745862,2.2751428,10:18:33
613,-9.4928372,0.196133,2.1966896,10:18:33
614,-9.5320638,0.2353596,2.157463,10:18:33
615,-9.4928372,0.2353596,2.2359162,10:18:33
616,-9.4536106,1.4906108,3.0596748,10:18:33
617,-9.3751574,1.2160246,1.0983448,10:18:33
618,-8.6690786,0.4314926,1.6475172,10:18:33
619,-9.4928372,0.2353596,1.569064,10:18:33
620,-9.1397978,0.3138128,2.5105024,10:18:34
621,-9.3751574,0.0784532,2.4712758,10:18:34
622,-9.9243298,0.2353596,2.1182364,10:18:34
623,-9.7281968,0.2353596,2.2359162,10:36:24
624,-9.5712904,0.0392266,2.353596,10:36:24
625,-9.2967042,0.2353596,2.0790098,10:36:24
626,-9.414384,0.2353596,2.2359162,10:36:24
627,-9.5320638,0.1569064,2.353596,10:36:24
628,-9.5712904,0.196133,2.3143694,10:36:24
629,-9.5712904,0.1569064,2.2751428,10:36:25
630,-9.414384,0.196133,2.1966896,10:36:25
631,-9.4928372,0.2353596,2.2359162,10:36:25
632,-9.4928372,0.1569064,2.2359162,10:36:25
633,-9.5712904,0.2353596,2.2751428,10:36:25
634,-9.4536106,0.2353596,2.1966896,10:36:25
635,-9.5320638,0.2745862,2.1182364,10:36:25
636,-9.4928372,0.196133,2.2359162,10:36:25
637,-9.414384,0.196133,2.1966896,10:36:26
638,-9.414384,0.196133,2.1966896,10:36:26
639,-9.5712904,0.2353596,2.1966896,10:36:26
640,-9.4928372,0.2745862,2.3143694,10:36:26
641,-9.610517,0.2745862,2.2359162,10:36:26
642,-9.4928372,0.2745862,2.157463,10:36:26
643,-9.4928372,0.2745862,2.1966896,10:36:26
644,-9.5320638,0.2353596,2.2359162,10:36:26
645,-9.4928372,0.196133,2.2359162,10:36:26
646,-9.5320638,0.196133,2.3143694,10:36:27
647,-9.4536106,0.1569064,2.2359162,10:36:27
648,-9.414384,0.196133,2.1966896,10:36:27
649,-9.4536106,0.1569064,2.1966896,10:36:27
650,-9.4928372,0.1569064,2.3143694,10:36:27
651,-9.4536106,0.196133,2.2751428,10:36:27
652,-9.4928372,0.2353596,2.157463,10:36:27
653,-9.4536106,0.196133,2.2359162,10:36:27
654,-9.4928372,0.2353596,2.1966896,10:36:27
655,-9.5712904,0.196133,2.2751428,10:36:28
656,-9.5320638,0.2353596,2.2751428,10:36:28
657,-9.4928372,0.2745862,2.2359162,10:36:28
658,-9.5320638,0.3138128,2.157463,10:36:28
659,-9.5712904,0.2353596,2.2359162,10:36:28
660,-9.5320638,0.196133,2.2359162,10:36:28
661,-9.3359308,0.1569064,2.2751428,10:36:28
662,-9.414384,0.0784532,2.2359162,10:36:28
663,-9.4928372,0.196133,2.2751428,10:36:29
664,-9.4928372,0.1569064,2.2751428,10:36:29
665,-9.4928372,0.1569064,2.1966896,10:36:29
666,-9.4536106,0.196133,2.2359162,10:36:29
667,-9.4928372,0.2353596,2.2359162,10:36:29
668,-9.4928372,0.1569064,2.2359162,10:36:29
669,-9.4928372,0.196133,2.2359162,10:36:29
670,-9.4536106,0.1569064,2.1966896,10:36:29
671,-9.4928372,0.2353596,2.2751428,10:36:29
672,-9.4928372,0.2353596,2.1966896,10:36:30
673,-9.4928372,0.196133,2.1966896,10:36:30
674,-9.5320638,0.2353596,2.2359162,10:36:30
675,-9.5320638,0.2353596,2.2751428,10:36:30
676,-9.4928372,0.196133,2.2751428,10:36:30
677,-9.4928372,0.1569064,2.1966896,10:36:30
678,-9.4928372,0.1569064,2.3143694,10:36:30
679,-9.4928372,0.196133,2.2751428,10:36:30
680,-9.4928372,0.2353596,2.3143694,10:36:30
681,-9.4928372,0.196133,2.1966896,10:36:31
682,-9.5320638,0.196133,2.2751428,10:36:31
683,-9.4928372,0.1569064,2.2751428,10:36:31
684,-9.5320638,0.196133,2.1966896,10:36:31
685,-9.4928372,0.2353596,2.1966896,10:36:31
686,-9.4928372,0.1569064,2.2359162,10:36:31
687,-9.5320638,0.2353596,2.2359162,10:36:31
688,-9.5320638,0.196133,2.2751428,10:36:31
689,-9.4928372,0.196133,2.2359162,10:36:31
690,-9.5320638,0.196133,2.2359162,10:36:32
691,-9.4928372,0.196133,2.2751428,10:36:32
692,-9.4928372,0.196133,2.2359162,10:36:32
693,-9.4928372,0.196133,2.2751428,10:36:32
694,-9.5320638,0.196133,2.2751428,10:36:32
695,-9.4928372,0.196133,2.2751428,10:36:32
696,-9.4536106,0.1569064,2.2359162,10:36:32
697,-9.4928372,0.196133,2.2359162,10:36:32
698,-9.4536106,0.196133,2.2751428,10:36:32
699,-9.4928372,0.1569064,2.2751428,10:36:33
700,-9.4536106,0.196133,2.1966896,10:36:33
701,-9.4536106,0.196133,2.2751428,10:36:33
702,-9.5320638,0.196133,2.2751428,10:36:33
703,-9.5320638,0.2353596,2.2751428,10:36:33
704,-9.4928372,0.2353596,2.2751428,10:36:33
705,-9.4928372,0.2353596,2.2359162,10:36:33
706,-9.5320638,0.196133,2.2359162,10:36:33
707,-9.4928372,0.196133,2.2359162,10:36:33
708,-9.4536106,0.196133,2.2751428,10:36:34
709,-9.4536106,0.196133,2.2751428,10:36:34
710,-9.4928372,0.196133,2.2751428,10:36:34
711,-9.4928372,0.196133,2.2751428,10:36:34
712,-9.5320638,0.2353596,2.2359162,10:36:34
713,-9.4928372,0.196133,2.2359162,10:36:34
714,-9.4928372,0.196133,2.2359162,10:36:34
715,-9.4928372,0.196133,2.1966896,10:36:34
716,-9.4928372,0.196133,2.1966896,10:36:35
717,-9.4928372,0.2353596,2.1966896,10:36:35
718,-9.5320638,0.196133,2.2359162,10:36:35
719,-9.4928372,0.2353596,2.2359162,10:36:35
720,-9.4928372,0.196133,2.2751428,10:36:35
721,-9.4928372,0.196133,2.1966896,10:36:35
722,-9.4536106,0.196133,2.2359162,10:36:35
723,-9.4928372,0.196133,2.2359162,10:36:35
724,-9.4928372,0.2353596,2.2751428,10:36:36
725,-9.5320638,0.196133,2.2751428,10:36:36
726,-9.4928372,0.2353596,2.2751428,10:36:36
727,-9.5320638,0.196133,2.2751428,10:36:36
728,-9.4928372,0.1569064,2.1966896,10:36:36
729,-9.4536106,0.196133,2.2359162,10:36:36
730,-9.5320638,0.2353596,2.157463,10:36:36
731,-9.4536106,0.196133,2.2751428,10:36:36
732,-9.5320638,0.1569064,2.3143694,10:36:36
733,-9.4536106,0.1569064,2.3143694,10:36:37
734,-9.610517,0.196133,2.353596,10:36:37
735,-9.5712904,0.2745862,2.2359162,10:36:37
736,-9.5712904,0.196133,2.1966896,10:36:37
737,-9.4536106,0.196133,2.2359162,10:36:37
738,-9.610517,0.2353596,2.2751428,10:36:37
739,-9.5712904,0.2353596,2.1966896,10:36:37
740,-9.4928372,0.2353596,2.2359162,10:36:37
741,-9.4928372,0.2353596,2.1966896,10:36:37
742,-9.4928372,0.196133,2.2751428,10:36:38
743,-9.5320638,0.2353596,2.1966896,10:36:38
744,-9.4928372,0.196133,2.157463,10:36:38
745,-9.414384,0.1569064,2.2751428,10:36:38
746,-9.4928372,0.2353596,2.2359162,10:36:38
747,-9.4928372,0.196133,2.157463,10:36:38
748,-9.4536106,0.1569064,2.353596,10:36:38
749,-9.4928372,0.1569064,2.2359162,10:36:38
750,-9.414384,0.2353596,2.3143694,10:36:38
751,-9.4928372,0.1569064,2.3143694,10:36:39
752,-9.414384,0.2353596,2.3143694,10:36:39
753,-9.414384,0.2353596,2.2751428,10:36:39
754,-9.3359308,0.3530394,2.0790098,10:36:39
755,-9.610517,0.1569064,2.2359162,10:36:39
756,-9.5712904,0.196133,2.2359162,10:36:39
757,-9.4536106,0.2745862,2.2359162,10:36:39
758,-9.4536106,0.2745862,2.1966896,10:36:39
759,-9.5320638,0.0784532,2.4320492,10:36:40
760,-9.5320638,0.1176798,2.1966896,10:36:40
761,-9.5320638,0.1569064,2.3143694,10:36:40
762,-9.4928372,0.0784532,2.3143694,10:36:40
763,-9.3359308,0.1176798,2.157463,10:36:40
764,-9.4536106,0.196133,2.1966896,10:36:40
765,-9.5712904,0.3138128,2.1182364,10:36:40
766,-9.5320638,0.2353596,2.2751428,10:36:40
767,-9.4536106,0.2353596,2.157463,10:36:40
768,-9.414384,0.2353596,2.2751428,10:36:41
769,-9.4536106,0.2353596,2.157463,10:36:41
770,-9.5320638,0.2745862,2.2359162,10:36:41
771,-9.4928372,0.196133,2.2751428,10:36:41
772,-9.4928372,0.1569064,2.2359162,10:36:41
773,-9.5320638,0.196133,2.3143694,10:36:41
774,-9.4536106,0.1569064,2.2359162,10:36:41
775,-9.4928372,0.1569064,2.1966896,10:36:41
776,-9.4928372,0.196133,2.2359162,10:36:41
777,-9.6497436,0.2745862,2.1966896,10:36:42
778,-9.4536106,0.1569064,2.157463,10:36:42
779,-9.610517,0.2353596,2.2359162,10:36:42
780,-9.5320638,0.1569064,2.2359162,10:36:42
781,-9.414384,0.0392266,2.353596,10:36:42
782,-9.218251,0.1176798,2.3143694,10:36:42
783,-9.5320638,0.0784532,2.3143694,10:36:42
784,-9.3751574,0.0392266,2.3143694,10:36:42
785,-9.2574776,0.1569064,2.2359162,10:36:42
786,-9.218251,0.1176798,2.2359162,10:36:43
787,-9.5320638,0.2745862,2.3143694,10:36:43
788,-9.4536106,0.392266,2.157463,10:36:43
789,-9.9635564,0.5099458,2.157463,10:36:43
790,-9.7281968,0.2353596,2.2359162,10:36:43
791,-9.610517,0.2353596,2.1966896,10:36:43
792,-9.414384,0.196133,2.2359162,10:36:43
793,-9.3751574,0.1176798,2.2359162,10:36:43
794,-9.4536106,0.1176798,2.1966896,10:36:43
795,-9.414384,0.1176798,2.2751428,10:36:44
796,-9.414384,0.0784532,2.1966896,10:36:44
797,-9.4536106,0.1569064,2.2751428,10:36:44
798,-9.4536106,0.1176798,2.3143694,10:36:44
799,-9.4928372,0.2745862,2.1966896,10:36:44
800,-9.5320638,0.196133,2.1966896,10:36:44
801,-9.4928372,0.2353596,2.1966896,10:36:44
802,-9.5712904,0.2353596,2.1966896,10:36:44
803,-9.4928372,0.196133,2.2359162,10:36:45
804,-9.5320638,0.3138128,2.1966896,10:36:45
805,-9.5712904,0.1569064,2.2751428,10:36:45
806,-9.5320638,0.2353596,2.2359162,10:36:45
807,-9.4928372,0.196133,2.2359162,10:36:45
808,-9.5712904,0.2745862,2.2359162,10:36:45
809,-9.5320638,0.196133,2.1966896,10:36:45
810,-9.4928372,0.196133,2.3143694,10:36:45
811,-9.4928372,0.1569064,2.2359162,10:36:45
812,-9.4928372,0.1569064,2.2751428,10:36:46
813,-9.4536106,0.196133,2.2359162,10:36:46
814,-9.4928372,0.1569064,2.2751428,10:36:46
815,-9.4928372,0.1569064,2.2751428,10:36:46
816,-9.4536106,0.1569064,2.3143694,10:36:46
817,-9.4928372,0.0784532,2.2751428,10:36:46
818,-9.4928372,0.1569064,2.2751428,10:36:46
819,-9.3751574,0.1569064,2.1966896,10:36:46
820,-9.4928372,0.0784532,2.353596,10:36:46
821,-9.3751574,0.1569064,2.2751428,10:36:47
822,-9.4928372,0.196133,2.2751428,10:36:47
823,-9.4928372,0.1569064,2.3143694,10:36:47
824,-9.5712904,0.2353596,2.3143694,10:36:47
825,-9.5320638,0.196133,2.0790098,10:36:47
826,-9.4928372,0.2745862,2.2359162,10:36:47
827,-9.5712904,0.2745862,2.2359162,10:36:47
828,-9.4536106,0.2353596,2.2359162,10:36:47
829,-9.5320638,0.196133,2.2359162,10:36:47
830,-9.414384,0.196133,2.353596,10:36:48
831,-9.6497436,0.2353596,2.157463,10:36:48
832,-9.4536106,0.2353596,2.2359162,10:36:48
833,-9.4928372,0.2745862,2.1966896,10:36:48
834,-9.5320638,0.1569064,2.2751428,10:36:48
835,-9.5712904,0.2745862,2.2359162,10:36:48
836,-9.5320638,0.2353596,2.157463,10:36:48
837,-9.5320638,0.1569064,2.1966896,10:36:48
838,-9.4928372,0.1176798,2.2359162,10:36:48
839,-9.4928372,0.2745862,2.157463,10:36:49
840,-9.414384,0.196133,2.1966896,10:36:49
841,-9.3751574,0.1176798,2.2359162,10:36:49
842,-9.4928372,0.0392266,2.2359162,10:36:49
843,-9.2574776,0.1569064,2.3143694,10:36:49
844,-9.3751574,0.196133,2.353596,10:36:49
845,-9.4536106,0.1176798,2.353596,10:36:49
846,-9.2967042,0.196133,2.3143694,10:36:49
847,-9.5712904,0.1176798,2.2751428,10:36:49
848,-9.4928372,0.1569064,2.353596,10:36:50
849,-9.5320638,0.0784532,2.2359162,10:36:50
850,-9.8458766,0.2745862,2.353596,10:36:50
851,-9.4928372,0.3530394,2.3143694,10:36:50
852,-9.4928372,0.196133,2.157463,10:36:50
853,-9.5320638,0.2745862,2.1182364,10:36:50
854,-9.4928372,0.3138128,2.2751428,10:36:50
855,-9.5320638,0.2745862,2.157463,10:36:50
856,-9.4536106,0.2353596,2.2751428,10:36:50
857,-9.4536106,0.196133,2.353596,10:36:51
858,-9.4928372,0.196133,2.2751428,10:36:51
859,-9.4928372,0.196133,2.1966896,10:36:51
860,-9.4928372,0.196133,2.2751428,10:36:51
861,-9.4536106,0.1569064,2.2751428,10:36:51
862,-9.4536106,0.1569064,2.2751428,10:36:51
863,-9.4536106,0.1569064,2.2359162,10:36:51
864,-9.4928372,0.1569064,2.2359162,10:36:51
865,-9.4536106,0.1176798,2.2359162,10:36:51
866,-9.4928372,0.1569064,2.1966896,10:36:52
867,-9.4928372,0.1176798,2.2359162,10:36:52
868,-9.5320638,0.2745862,2.2751428,10:36:52
869,-9.4536106,0.1569064,2.2359162,10:36:52
870,-9.4928372,0.196133,2.2359162,10:36:52
871,-9.4536106,0.196133,2.2751428,10:36:52
872,-9.5320638,0.2353596,2.1966896,10:36:52
873,-9.4928372,0.2353596,2.2359162,10:36:52
874,-9.4928372,0.2353596,2.2359162,10:36:52
875,-9.4928372,0.3138128,2.1966896,10:36:53
876,-9.5320638,0.2353596,2.157463,10:36:53
877,-9.5320638,0.3138128,2.2359162,10:36:53
878,-9.4536106,0.196133,2.2359162,10:36:53
879,-9.4536106,0.2745862,2.1966896,10:36:53
880,-9.4928372,0.2353596,2.1966896,10:36:53
881,-9.5320638,0.2353596,2.2359162,10:36:53
882,-9.5320638,0.1176798,2.353596,10:36:53
883,-9.5320638,0.2353596,2.1966896,10:36:53
884,-9.4928372,0.2353596,2.2359162,10:36:54
885,-9.414384,0.196133,2.1966896,10:36:54
886,-9.5712904,0.2353596,2.2359162,10:36:54
887,-9.5320638,0.2745862,2.1966896,10:36:54
888,-9.2967042,0.2745862,2.157463,10:36:54
889,-9.4536106,0.1176798,2.2359162,10:36:54
