220,-9.4928372,0.196133,2.2359162,10:16:17
221,-9.5320638,0.196133,2.1966896,10:16:17
222,-9.4928372,0.2353596,2.2751428,10:16:17
223,-9.4928372,0.1569064,2.2751428,10:16:17
224,-9.5320638,0.196133,2.2359162,10:16:17
225,-9.4928372,0.1569064,2.1966896,10:16:17
226,-9.4536106,0.1569064,2.1966896,10:16:18
227,-9.5320638,0.196133,2.2359162,10:16:18
228,-9.5320638,0.2353596,2.2751428,10:16:18
229,-9.4928372,0.196133,2.2751428,10:16:18
230,-9.4928372,0.196133,2.3143694,10:16:18
231,-9.5320638,0.196133,2.2359162,10:16:18
232,-9.4928372,0.2353596,2.2751428,10:16:18
233,-9.4928372,0.196133,2.1966896,10:16:18
234,-9.5320638,0.2353596,2.2359162,10:16:19
235,-9.4928372,0.196133,2.2751428,10:16:19
236,-9.4536106,0.196133,2.2751428,10:16:19
237,-9.5320638,0.196133,2.2751428,10:16:19
238,-9.4536106,0.196133,2.2359162,10:16:19
239,-9.4928372,0.196133,2.1966896,10:16:19
240,-9.5712904,0.2353596,2.2751428,10:16:19
241,-9.5320638,0.2353596,2.2359162,10:16:19
242,-9.4928372,0.2353596,2.2359162,10:16:19
243,-9.4928372,0.196133,2.2751428,10:16:20
244,-9.4928372,0.196133,2.2359162,10:16:20
245,-9.4928372,0.2353596,2.2359162,10:16:20
246,-9.4536106,0.196133,2.2751428,10:16:20
247,-9.4928372,0.1569064,2.2359162,10:16:20
248,-9.4536106,0.1569064,2.2359162,10:16:20
249,-9.4928372,0.2353596,2.353596,10:16:20
250,-9.4928372,0.196133,2.2359162,10:16:20
251,-9.4928372,0.196133,2.3143694,10:16:20
252,-9.5712904,0.196133,2.2751428,10:16:21
253,-9.4928372,0.196133,2.2751428,10:16:21
254,-9.4928372,0.1569064,2.1966896,10:16:21
255,-9.5320638,0.2353596,2.3143694,10:16:21
256,-9.4928372,0.196133,2.2359162,10:16:21
257,-9.4928372,0.196133,2.2751428,10:16:21
258,-9.5320638,0.196133,2.2751428,10:16:21
259,-9.4536106,0.196133,2.1966896,10:16:21
260,-9.4928372,0.2353596,2.1966896,10:16:21
261,-9.4928372,0.2353596,2.2751428,10:16:22
262,-9.4536106,0.196133,2.1966896,10:16:22
263,-9.4928372,0.196133,2.2359162,10:16:22
264,-9.4928372,0.196133,2.3143694,10:16:22
265,-9.4536106,0.196133,2.3143694,10:16:22
266,-9.4928372,0.196133,2.2751428,10:16:22
267,-9.5320638,0.2353596,2.2751428,10:16:22
268,-9.4928372,0.1569064,2.2751428,10:16:22
269,-9.5320638,0.196133,2.2751428,10:16:22
270,-9.5320638,0.2745862,2.1966896,10:16:23
271,-9.4928372,0.1569064,2.2751428,10:16:23
272,-9.5320638,0.196133,2.1966896,10:16:23
273,-9.4536106,0.196133,2.2751428,10:16:23
274,-9.4928372,0.196133,2.1966896,10:16:23
275,-9.4928372,0.2353596,2.3143694,10:16:23
276,-9.4536106,0.1569064,2.2751428,10:16:23
277,-9.4928372,0.196133,2.2751428,10:16:23
278,-9.4928372,0.1569064,2.2751428,10:16:23
279,-9.5320638,0.196133,2.2359162,10:16:24
280,-9.4536106,0.196133,2.1966896,10:16:24
281,-9.4928372,0.1569064,2.2751428,10:16:24
282,-9.5320638,0.2353596,2.2359162,10:16:24
283,-9.5320638,0.196133,2.2359162,10:16:24
284,-9.4928372,0.196133,2.2751428,10:16:24
285,-9.4928372,0.196133,2.2751428,10:16:24
286,-9.4928372,0.196133,2.2751428,10:16:24
287,-9.5320638,0.196133,2.2751428,10:16:24
288,-9.4928372,0.196133,2.2359162,10:16:25
289,-9.4928372,0.1569064,2.2359162,10:16:25
290,-9.4928372,0.196133,2.2359162,10:16:25
291,-9.5320638,0.196133,2.3143694,10:16:25
292,-9.4536106,0.2353596,2.1966896,10:16:25
293,-9.4536106,0.196133,2.2751428,10:16:25
294,-9.5320638,0.196133,2.1966896,10:16:25
295,-9.4928372,0.2353596,2.3143694,10:16:25
296,-9.4928372,0.196133,2.1966896,10:16:25
297,-9.4536106,0.196133,2.2751428,10:16:26
298,-9.5320638,0.1569064,2.2359162,10:16:26
299,-9.4536106,0.196133,2.2751428,10:16:26
300,-9.5320638,0.2745862,2.2359162,10:16:26
301,-9.4928372,0.196133,2.3143694,10:16:26
302,-9.4536106,0.1569064,2.2359162,10:16:26
303,-9.4928372,0.196133,2.1966896,10:16:26
304,-9.5320638,0.1569064,2.2359162,10:16:26
305,-9.4928372,0.2353596,2.2751428,10:16:26
306,-9.4536106,0.2353596,2.2751428,10:16:27
307,-9.4928372,0.196133,2.2751428,10:16:27
308,-9.4536106,0.196133,2.2359162,10:16:27
309,-9.5320638,0.196133,2.1966896,10:16:27
310,-9.4536106,0.196133,2.2751428,10:16:27
311,-9.5320638,0.196133,2.2359162,10:16:27
312,-9.4928372,0.196133,2.3143694,10:16:27
313,-9.4536106,0.196133,2.2359162,10:16:27
314,-9.4928372,0.196133,2.1966896,10:16:28
315,-9.5320638,0.196133,2.1966896,10:16:28
316,-9.4928372,0.196133,2.2751428,10:16:28
317,-9.5320638,0.2353596,2.2359162,10:16:28
318,-9.4928372,0.196133,2.1966896,10:16:28
319,-9.4928372,0.196133,2.1966896,10:16:28
320,-9.4536106,0.1176798,2.2751428,10:16:28
321,-9.5320638,0.196133,2.2359162,10:16:28
322,-9.4928372,0.2353596,2.2359162,10:16:28
323,-9.4928372,0.196133,2.2359162,10:16:29
324,-9.4928372,0.2353596,2.3143694,10:16:29
325,-9.4928372,0.196133,2.2751428,10:16:29
326,-9.4928372,0.196133,2.1966896,10:16:29
327,-9.4536106,0.1569064,2.2751428,10:16:29
328,-9.4928372,0.196133,2.2359162,10:16:29
329,-9.5320638,0.1569064,2.2751428,10:16:29
330,-9.4928372,0.2353596,2.1966896,10:16:29
331,-9.4928372,0.196133,2.1966896,10:16:29
332,-9.4928372,0.196133,2.2359162,10:16:30
333,-9.5320638,0.196133,2.2751428,10:16:30
334,-9.4928372,0.2745862,2.2359162,10:16:30
335,-9.4928372,0.196133,2.2751428,10:16:30
336,-9.5320638,0.196133,2.2359162,10:16:30
337,-9.4536106,0.196133,2.2359162,10:16:30
338,-9.4928372,0.196133,2.2751428,10:16:30
339,-9.5320638,0.196133,2.3143694,10:16:30
340,-9.4928372,0.2353596,2.2751428,10:16:30
341,-9.5320638,0.196133,2.2359162,10:16:31
342,-9.5320638,0.196133,2.2751428,10:16:31
343,-9.5320638,0.196133,2.2359162,10:16:31
344,-9.4928372,0.196133,2.2359162,10:16:31
345,-9.4928372,0.1569064,2.1966896,10:16:31
346,-9.4536106,0.1569064,2.1966896,10:16:31
347,-9.4928372,0.2353596,2.3143694,10:16:31
348,-9.4928372,0.2353596,2.2751428,10:16:31
349,-9.4928372,0.196133,2.2751428,10:16:31
350,-9.4928372,0.2353596,2.1966896,10:16:32
351,-9.4928372,0.1569064,2.2359162,10:16:32
352,-9.4928372,0.1569064,2.2751428,10:16:32
353,-9.5712904,0.196133,2.2359162,10:16:32
354,-9.5320638,0.196133,2.3143694,10:16:32
355,-9.4928372,0.196133,2.2359162,10:16:32
356,-9.4536106,0.1569064,2.2359162,10:16:32
357,-9.4928372,0.196133,2.1966896,10:16:32
358,-9.4536106,0.196133,2.2751428,10:16:32
359,-9.4536106,0.196133,2.2751428,10:16:33
360,-9.4928372,0.196133,2.2751428,10:16:33
361,-9.4928372,0.2353596,2.2751428,10:16:33
362,-9.5320638,0.1569064,2.3143694,10:16:33
363,-9.5320638,0.2353596,2.2751428,10:16:33
364,-9.4928372,0.2353596,2.2751428,10:16:33
365,-9.4928372,0.196133,2.2751428,10:16:33
366,-9.4536106,0.196133,2.2359162,10:16:33
367,-9.4928372,0.196133,2.2359162,10:16:33
368,-9.4928372,0.1569064,2.2359162,10:16:34
369,-9.4536106,0.196133,2.2359162,10:16:34
370,-9.4928372,0.196133,2.2359162,10:16:34
371,-9.4928372,0.2353596,2.2359162,10:16:34
372,-9.4928372,0.2353596,2.3143694,10:16:34
373,-9.5320638,0.2353596,2.3143694,10:16:34
374,-9.5320638,0.2745862,2.1966896,10:16:34
375,-9.5320638,0.2353596,2.3143694,10:16:34
376,-9.5320638,0.2745862,2.2359162,10:16:34
377,-9.4928372,0.2353596,2.2751428,10:16:35
378,-9.5320638,0.2353596,2.2359162,10:16:35
379,-9.4928372,0.2353596,2.2359162,10:16:35
380,-9.4928372,0.196133,2.1966896,10:16:35
381,-9.5320638,0.2353596,2.1966896,10:16:35
382,-9.4928372,0.3138128,2.2359162,10:16:35
383,-9.5320638,0.2353596,2.3143694,10:16:35
384,-9.4928372,0.2353596,2.2359162,10:16:35
385,-9.4928372,0.196133,2.2751428,10:16:35
386,-9.5320638,0.196133,2.2359162,10:16:36
387,-9.5320638,0.196133,2.2359162,10:16:36
388,-9.4928372,0.2353596,2.2751428,10:16:36
389,-9.5320638,0.2353596,2.157463,10:16:36
390,-9.4928372,0.2353596,2.2359162,10:16:36
391,-9.4928372,0.2353596,2.2751428,10:16:36
392,-9.5320638,0.1569064,2.3143694,10:16:36
393,-9.4536106,0.1569064,2.2359162,10:16:36
394,-9.4928372,0.196133,2.2751428,10:16:36
395,-9.4928372,0.2353596,2.2359162,10:16:37
396,-9.4536106,0.2353596,2.2751428,10:16:37
397,-9.414384,0.196133,2.2359162,10:16:37
398,-9.5320638,0.2353596,2.2751428,10:16:37
399,-9.4536106,0.1569064,2.2359162,10:16:37
400,-9.4536106,0.196133,2.2751428,10:16:37
401,-9.4928372,0.196133,2.2359162,10:16:37
402,-9.4928372,0.196133,2.2359162,10:16:37
403,-9.5320638,0.196133,2.2751428,10:16:37
404,-9.5320638,0.196133,2.2359162,10:16:38
405,-9.4928372,0.196133,2.2359162,10:16:38
406,-9.4928372,0.2353596,2.2751428,10:16:38
407,-9.5320638,0.2353596,2.2359162,10:16:38
408,-9.4928372,0.1569064,2.2751428,10:16:38
409,-9.5320638,0.2745862,2.2359162,10:16:38
410,-9.4536106,0.2353596,2.2359162,10:16:38
411,-9.5320638,0.196133,2.2359162,10:16:38
412,-9.4928372,0.196133,2.3143694,10:16:38
413,-9.4536106,0.196133,2.2359162,10:16:39
414,-9.4928372,0.1176798,2.2359162,10:16:39
415,-9.4536106,0.1569064,2.2359162,10:16:39
416,-9.4536106,0.1176798,2.2359162,10:16:39
417,-9.4928372,0.196133,2.1966896,10:16:39
418,-9.4536106,0.196133,2.2359162,10:16:39
419,-9.4928372,0.2353596,2.2359162,10:16:39
420,-9.5320638,0.1569064,2.1966896,10:16:39
421,-9.4928372,0.196133,2.1966896,10:16:40
422,-9.4928372,0.196133,2.2359162,10:16:40
423,-9.5320638,0.196133,2.2359162,10:16:40
424,-9.5320638,0.196133,2.2751428,10:16:40
425,-9.5320638,0.2353596,2.2751428,10:16:40
426,-9.5320638,0.196133,2.2359162,10:16:40
427,-9.4928372,0.196133,2.2751428,10:16:40
428,-9.4928372,0.2353596,2.1966896,10:16:40
429,-9.4928372,0.196133,2.2751428,10:16:40
430,-9.5320638,0.196133,2.1966896,10:16:41
431,-9.4928372,0.2745862,2.1966896,10:16:41
432,-9.5320638,0.2353596,2.2359162,10:16:41
433,-9.5320638,0.3138128,2.2751428,10:16:41
434,-9.5320638,0.2353596,2.1966896,10:16:41
435,-9.5320638,0.196133,2.2751428,10:16:41
436,-9.4928372,0.1569064,2.2751428,10:16:41
437,-9.5320638,0.2353596,2.2751428,10:16:41
438,-9.4536106,0.2353596,2.2751428,10:16:41
439,-9.4928372,0.196133,2.353596,10:16:42
440,-9.5712904,0.196133,2.353596,10:16:42
441,-9.4928372,0.1176798,2.2751428,10:16:42
442,-9.4928372,0.1176798,2.2359162,10:16:42
443,-9.4536106,0.1569064,2.2751428,10:16:42
444,-9.4536106,0.1569064,2.2751428,10:16:42
445,-9.4928372,0.196133,2.2359162,10:16:42
446,-9.4928372,0.196133,2.1966896,10:16:42
447,-9.5320638,0.1569064,2.2751428,10:16:42
448,-9.4928372,0.1569064,2.2751428,10:16:42
449,-9.4928372,0.196133,2.1966896,10:16:43
450,-9.4928372,0.2353596,2.3143694,10:16:43
451,-9.4928372,0.196133,2.2359162,10:16:43
452,-9.4928372,0.196133,2.2751428,10:16:43
453,-9.4928372,0.196133,2.157463,10:16:43
454,-9.4928372,0.2353596,2.1966896,10:16:43
455,-9.4536106,0.1569064,2.2751428,10:16:43
456,-9.4928372,0.196133,2.1966896,10:16:43
457,-9.4928372,0.196133,2.1966896,10:16:43
458,-9.4928372,0.196133,2.2751428,10:16:44
459,-9.5320638,0.1569064,2.2359162,10:16:44
460,-9.4928372,0.196133,2.2751428,10:16:44
461,-9.4928372,0.196133,2.2751428,10:16:44
462,-9.4928372,0.196133,2.2751428,10:16:44
463,-9.5320638,0.1569064,2.2359162,10:16:44
464,-9.4928372,0.2353596,2.1966896,10:16:44
465,-9.4928372,0.196133,2.2359162,10:16:44
466,-9.4928372,0.196133,2.1966896,10:16:45
467,-9.5320638,0.2745862,2.2359162,10:16:45
468,-9.5320638,0.196133,2.3143694,10:16:45
469,-9.4928372,0.196133,2.2359162,10:16:45
470,-9.5320638,0.2353596,2.2359162,10:16:45
471,-9.5320638,0.196133,2.2359162,10:16:45
472,-9.5320638,0.2353596,2.2359162,10:16:45
473,-9.4928372,0.196133,2.2751428,10:16:45
474,-9.4536106,0.2353596,2.2359162,10:16:45
475,-9.4928372,0.196133,2.3143694,10:16:46
476,-9.5320638,0.1569064,2.3143694,10:16:46
477,-9.4928372,0.196133,2.1966896,10:16:46
478,-9.414384,0.196133,2.2359162,10:16:46
479,-9.4536106,0.196133,2.2751428,10:16:46
480,-9.414384,0.1176798,2.2359162,10:16:46
481,-9.4928372,0.1569064,2.2359162,10:16:46
482,-9.4928372,0.1569064,2.2751428,10:16:46
483,-9.4928372,0.196133,2.2359162,10:16:46
484,-9.5320638,0.2353596,2.1966896,10:16:47
485,-9.4536106,0.196133,2.1966896,10:16:47
486,-9.5320638,0.2353596,2.1966896,10:16:47
487,-9.4928372,0.2353596,2.2359162,10:16:47
488,-9.4536106,0.196133,2.3143694,10:16:47
489,-9.5320638,0.2353596,2.2751428,10:16:47
490,-9.4928372,0.196133,2.2751428,10:16:47
491,-9.4928372,0.196133,2.3143694,10:16:47
492,-9.4928372,0.2353596,2.2751428,10:16:47
493,-9.4928372,0.196133,2.3143694,10:16:48
494,-9.4928372,0.2353596,2.1966896,10:16:48
495,-9.4536106,0.1569064,2.1966896,10:16:48
496,-9.5320638,0.196133,2.3143694,10:16:48
497,-9.5320638,0.196133,2.2751428,10:16:48
498,-9.4536106,0.196133,2.3143694,10:16:48
499,-9.4536106,0.1569064,2.3143694,10:16:48
500,-9.4536106,0.1176798,2.2751428,10:16:48
501,-9.4928372,0.196133,2.2359162,10:16:48
502,-9.4928372,0.2353596,2.2359162,10:16:49
503,-9.4536106,0.1569064,2.2359162,10:16:49
504,-9.4928372,0.1569064,2.1966896,10:16:49
505,-9.4928372,0.1569064,2.1966896,10:16:49
506,-9.4928372,0.196133,2.2751428,10:16:49
507,-9.4928372,0.196133,2.2359162,10:16:49
508,-9.4928372,0.196133,2.2359162,10:16:49
509,-9.5320638,0.2353596,2.3143694,10:16:49
510,-9.5320638,0.2353596,2.2751428,10:16:49
511,-9.4928372,0.1569064,2.2751428,10:16:50
512,-9.4928372,0.2353596,2.2751428,10:16:50
513,-9.4928372,0.196133,2.2751428,10:16:50
514,-9.4536106,0.196133,2.2751428,10:16:50
515,-9.4928372,0.196133,2.2359162,10:16:50
516,-9.5320638,0.2353596,2.1966896,10:16:50
517,-9.4928372,0.196133,2.2751428,10:16:50
518,-9.4928372,0.2353596,2.2359162,10:16:50
519,-9.4928372,0.196133,2.2751428,10:16:51
520,-9.4536106,0.196133,2.2751428,10:16:51
521,-9.4928372,0.196133,2.2751428,10:16:51
522,-9.5320638,0.1569064,2.2359162,10:16:51
523,-9.4928372,0.1569064,2.1966896,10:16:51
524,-9.4928372,0.196133,2.2359162,10:16:51
525,-9.4928372,0.1569064,2.1966896,10:16:51
526,-9.5320638,0.196133,2.2359162,10:16:51
527,-9.4928372,0.1569064,2.3143694,10:16:51
528,-9.4536106,0.196133,2.2751428,10:16:52
529,-9.4928372,0.196133,2.2751428,10:16:52
530,-9.4928372,0.1569064,2.2359162,10:16:52
531,-9.4536106,0.196133,2.157463,10:16:52
532,-9.4928372,0.196133,2.2359162,10:16:52
533,-9.5320638,0.196133,2.2359162,10:16:52
534,-9.4928372,0.2353596,2.1966896,10:16:52
535,-9.4928372,0.1569064,2.3143694,10:16:52
536,-9.4928372,0.392266,2.2359162,10:16:52
537,-9.2967042,0.1176798,2.3143694,10:16:53
538,-10.0420096,0.6276256,2.157463,10:16:53
539,-9.5712904,0.4707192,2.0790098,10:16:53
540,-9.4928372,0.196133,2.157463,10:16:53
541,-9.3751574,0.1569064,2.2751428,10:16:53
542,-9.4928372,0.196133,2.2751428,10:16:53
543,-9.2967042,0.196133,2.2751428,10:16:53
544,-9.5320638,0.1176798,2.157463,10:16:53
545,-9.5320638,0.1569064,2.3143694,10:16:53
546,-9.5712904,0.196133,2.1966896,10:16:54
547,-9.4536106,0.196133,2.1966896,10:16:54
548,-9.4536106,0.2353596,2.1966896,10:16:54
549,-9.5320638,0.2353596,2.157463,10:16:54
550,-9.610517,0.2353596,2.2751428,10:16:54
551,-9.4536106,0.196133,2.2359162,10:16:54
552,-9.4536106,0.2353596,2.157463,10:16:54
553,-9.5712904,0.2353596,2.2751428,10:16:54
554,-9.4536106,0.196133,2.2751428,10:16:54
555,-9.5320638,0.1569064,2.2751428,10:16:55
556,-9.4928372,0.196133,2.2359162,10:16:55
557,-9.4536106,0.2353596,2.1966896,10:16:55
558,-9.9243298,0.196133,2.745862,10:16:55
559,-9.4928372,0,2.3928226,10:16:55
560,-9.3751574,0,2.1966896,10:16:55
561,-8.9828914,0.1176798,2.2751428,10:16:55
562,-9.610517,0.196133,2.2751428,10:16:55
563,-9.610517,0.196133,2.3143694,10:16:55
564,-9.610517,0.196133,2.1966896,10:16:56
565,-9.5712904,0.196133,2.2359162,10:16:56
566,-9.414384,0.196133,2.2359162,10:16:56
567,-9.5320638,0.196133,2.157463,10:16:56
568,-9.610517,0.196133,2.1966896,10:16:56
569,-9.4928372,0.2353596,2.157463,10:16:56
570,-9.414384,0.2353596,2.2359162,10:16:56
701,-9.4536106,0.1569064,2.2359162,10:34:51
702,-9.5320638,0.196133,2.2359162,10:34:51
703,-9.4928372,0.1569064,2.2359162,10:34:51
704,-9.5320638,0.2353596,2.2751428,10:34:52
705,-9.4536106,0.196133,2.2751428,10:34:52
706,-9.5320638,0.2353596,2.2359162,10:34:52
707,-9.4536106,0.1569064,2.2751428,10:34:52
708,-9.4928372,0.2353596,2.2359162,10:34:52
709,-9.4928372,0.2353596,2.2751428,10:34:52
710,-9.4928372,0.2353596,2.3143694,10:34:52
711,-9.5320638,0.196133,2.2359162,10:34:52
712,-9.4928372,0.196133,2.2751428,10:34:52
713,-9.4928372,0.196133,2.2751428,10:34:53
714,-9.5320638,0.2353596,2.2359162,10:34:53
715,-9.4536106,0.2353596,2.2359162,10:34:53
716,-9.4928372,0.196133,2.2751428,10:34:53
717,-9.5320638,0.196133,2.1966896,10:34:53
718,-9.4928372,0.1569064,2.2751428,10:34:53
719,-9.4928372,0.1569064,2.2359162,10:34:53
720,-9.4928372,0.196133,2.1966896,10:34:53
721,-9.4928372,0.196133,2.2751428,10:34:53
722,-9.5320638,0.2353596,2.2751428,10:34:54
723,-9.4928372,0.196133,2.2359162,10:34:54
724,-9.4928372,0.2353596,2.2359162,10:34:54
725,-9.5320638,0.2353596,2.2359162,10:34:54
726,-9.4928372,0.1569064,2.2751428,10:34:54
727,-9.5320638,0.196133,2.2359162,10:34:54
728,-9.4928372,0.196133,2.3143694,10:34:54
729,-9.4928372,0.196133,2.2751428,10:34:54
730,-9.4928372,0.1569064,2.2359162,10:34:54
731,-9.5320638,0.2353596,2.3143694,10:34:55
732,-9.4536106,0.2353596,2.2359162,10:34:55
733,-9.4928372,0.196133,2.2751428,10:34:55
734,-9.4928372,0.196133,2.2751428,10:34:55
735,-9.4928372,0.1569064,2.2751428,10:34:55
736,-9.4928372,0.2353596,2.1966896,10:34:55
737,-9.4928372,0.196133,2.2359162,10:34:55
738,-9.4536106,0.1569064,2.2751428,10:34:55
739,-9.5320638,0.196133,2.2751428,10:34:55
740,-9.4928372,0.196133,2.2751428,10:34:56
741,-9.4928372,0.2353596,2.2359162,10:34:56
742,-9.4928372,0.196133,2.2359162,10:34:56
743,-9.4928372,0.196133,2.2751428,10:34:56
744,-9.4928372,0.196133,2.3143694,10:34:56
745,-9.4928372,0.2353596,2.2751428,10:34:56
746,-9.4928372,0.2353596,2.2751428,10:34:56
747,-9.4536106,0.196133,2.2359162,10:34:56
748,-9.4928372,0.196133,2.2359162,10:34:57
749,-9.4928372,0.1569064,2.2751428,10:34:57
750,-9.4536106,0.2353596,2.2359162,10:34:57
751,-9.4928372,0.2353596,2.2359162,10:34:57
752,-9.4536106,0.196133,2.1966896,10:34:57
753,-9.4928372,0.2353596,2.2359162,10:34:57
754,-9.5320638,0.196133,2.2359162,10:34:57
755,-9.4928372,0.1569064,2.2751428,10:34:57
756,-9.4928372,0.1569064,2.1966896,10:34:57
757,-9.5320638,0.2353596,2.2359162,10:34:58
758,-9.5320638,0.196133,2.1966896,10:34:58
759,-9.4536106,0.2353596,2.2751428,10:34:58
760,-9.4928372,0.196133,2.3143694,10:34:58
761,-9.4928372,0.196133,2.1966896,10:34:58
762,-9.5320638,0.2353596,2.1966896,10:34:58
763,-9.4928372,0.196133,2.2359162,10:34:58
764,-9.4928372,0.196133,2.2751428,10:34:58
765,-9.4536106,0.196133,2.2359162,10:34:58
766,-9.4536106,0.1569064,2.2751428,10:34:59
767,-9.4928372,0.196133,2.2751428,10:34:59
768,-9.5320638,0.196133,2.2751428,10:34:59
769,-9.4536106,0.1569064,2.2751428,10:34:59
770,-9.4928372,0.196133,2.2751428,10:34:59
771,-9.5320638,0.196133,2.1966896,10:34:59
772,-9.5320638,0.196133,2.2359162,10:34:59
773,-9.4928372,0.196133,2.2751428,10:34:59
774,-9.5320638,0.2745862,2.2359162,10:34:59
775,-9.5712904,0.2353596,2.2751428,10:35:00
776,-9.4536106,0.196133,2.1966896,10:35:00
777,-9.4928372,0.196133,2.2359162,10:35:00
778,-9.4928372,0.1176798,2.2751428,10:35:00
779,-9.4928372,0.2353596,2.2359162,10:35:00
780,-9.4536106,0.2353596,2.2359162,10:35:00
781,-9.5320638,0.196133,2.3143694,10:35:00
782,-9.5320638,0.196133,2.2359162,10:35:00
783,-9.4536106,0.1569064,2.2751428,10:35:00
784,-9.414384,0.1569064,2.2359162,10:35:01
785,-9.4928372,0.196133,2.2751428,10:35:01
786,-9.5320638,0.2353596,2.2359162,10:35:01
787,-9.5320638,0.2353596,2.2359162,10:35:01
788,-9.5320638,0.196133,2.2359162,10:35:01
789,-9.4928372,0.2353596,2.1966896,10:35:01
790,-9.5320638,0.196133,2.2359162,10:35:01
791,-9.4536106,0.196133,2.2359162,10:35:01
792,-9.4928372,0.1176798,2.2751428,10:35:01
793,-9.5320638,0.196133,2.2751428,10:35:02
794,-9.4928372,0.2353596,2.3143694,10:35:02
795,-9.5320638,0.2353596,2.1966896,10:35:02
796,-9.4928372,0.196133,2.2751428,10:35:02
797,-9.4928372,0.196133,2.2359162,10:35:02
798,-9.5320638,0.2353596,2.2359162,10:35:02
799,-9.5320638,0.196133,2.2751428,10:35:02
800,-9.4928372,0.2745862,2.2359162,10:35:02
801,-9.4928372,0.196133,2.1966896,10:35:02
802,-9.5712904,0.2745862,2.1966896,10:35:03
803,-9.5712904,0.2353596,2.2751428,10:35:03
804,-9.4536106,0.196133,2.2359162,10:35:03
805,-9.5320638,0.196133,2.3143694,10:35:03
806,-9.4928372,0.2353596,2.1966896,10:35:03
807,-9.4928372,0.2353596,2.2359162,10:35:03
808,-9.4928372,0.1569064,2.2751428,10:35:03
809,-9.5320638,0.196133,2.2751428,10:35:03
810,-9.5320638,0.196133,2.1966896,10:35:04
811,-9.4536106,0.196133,2.2359162,10:35:04
812,-9.4928372,0.196133,2.2751428,10:35:04
813,-9.4928372,0.1569064,2.2359162,10:35:04
814,-9.4928372,0.196133,2.1966896,10:35:04
815,-9.4536106,0.196133,2.2359162,10:35:04
816,-9.5320638,0.196133,2.2359162,10:35:04
817,-9.4928372,0.1569064,2.2359162,10:35:04
818,-9.4928372,0.196133,2.3143694,10:35:04
819,-9.4536106,0.196133,2.2751428,10:35:05
820,-9.4928372,0.1569064,2.2751428,10:35:05
821,-9.4928372,0.1569064,2.2751428,10:35:05
822,-9.4928372,0.196133,2.2751428,10:35:05
823,-9.4928372,0.1569064,2.3143694,10:35:05
824,-9.4928372,0.196133,2.2751428,10:35:05
825,-9.5320638,0.2353596,2.2359162,10:35:05
826,-9.4536106,0.196133,2.2359162,10:35:05
827,-9.4928372,0.2353596,2.2751428,10:35:05
828,-9.5320638,0.196133,2.1966896,10:35:06
829,-9.5320638,0.2353596,2.2751428,10:35:06
